Reporter Identifier	VALUE
1	0.208644084
2	2.317604243
3	1.226110702
4	1.194390677
5	0.851241791
6	0.763828043
7	0.566108651
8	1.173963198
9	1.023978627
10	0.501995312
11	1.228029177
12	0.341524861
13	0.69377035
14	0.911788966
15	0.260671404
16	1.659450764
17	0.103040143
18	0.125057823
19	0.804237739
20	0.394622314
21	0.121989341
22	3.290274314
23	0.187668234
24	0.177365825
25	0.883424355
26	0.903806178
27	0.044222507
28	0.881688489
29	3.397908212
30	0.164267308
31	0.565271682
32	0.07902243
33	0.893584797
34	0.044114765
35	0.114460487
36	0.140147769
37	0.338645711
38	0.537334566
39	1.438815703
40	0.82284895
41	0.658532548
42	4.463899641
43	0.580221582
44	0.280923781
45	0.279112621
46	0.100187039
47	1.455673714
48	0.794370856
49	0.513783646
50	1.59441481
51	2.128056776
52	0.32933928
53	4.345324665
54	0.13280595
55	0.538555539
56	0.259921817
57	1.942891119
58	3.008220967
59	0.79611453
60	0.104944325
61	0.509007313
62	0.281494566
63	0.478783532
64	0.26191417
65	0.501861638
66	0.310225545
67	4.485299095
68	1.051759194
69	0.19308554
70	3.657068704
71	4.130850935
72	1.336289612
73	0.658872812
74	0.976321234
75	1.857185357
76	0.136335137
77	0.581760662
78	0.535846767
79	0.291392678
80	0.445084706
81	0.24831141
82	1.988335771
83	0.135045659
84	0.672586027
85	2.508398118
86	1.133228813
87	0.388219454
88	0.919300871
89	0.430387846
90	0.491305252
91	2.695764834
92	0.903250667
93	0.116057001
94	0.421624669
95	0.198592267
96	0.137626914
97	0.676305948
98	1.203262354
99	0.228830454
100	0.716976571
101	1.129301873
102	2.340250841
103	0.084592913
104	0.841182755
105	0.32698963
106	4.080956233
107	1.966403518
108	2.266435438
109	4.271213657
110	4.072054768
111	0.613688125
112	0.78291249
113	0.153654194
114	0.484531552
115	3.089295155
116	1.490175045
117	0.718000009
118	0.27745646
119	1.093749118
120	1.014826784
121	0.776433878
122	0.16811133
123	0.240640214
124	0.202169549
125	2.429191367
126	0.560114283
127	1.311561249
128	0.231081463
129	2.057322363
130	0.29754081
131	0.129561565
132	0.103082048
133	0.520163703
134	1.947619766
