Reporter Identifier	VALUE
1	0.16818139
2	2.783179482
3	1.328186957
4	1.489014661
5	0.85650528
6	1.068956391
7	0.295889667
8	0.896465856
9	0.169098832
10	0.270727683
11	1.946670104
12	0.323627135
13	0.704479347
14	0.291163538
15	0.220704988
16	3.687942812
17	0.099318368
18	0.128739878
19	0.801911878
20	0.346106206
21	0.154669145
22	2.477544856
23	0.098575224
24	0.156530642
25	1.763220712
26	3.199672391
27	0.054922794
28	1.581175598
29	4.069774442
30	0.151746116
31	0.730049049
32	0.066646408
33	4.432799802
34	0.042457246
35	0.091690424
36	0.156657244
37	0.257703023
38	0.379829218
39	1.555960834
40	3.315058312
41	1.176351439
42	7.410247355
43	0.231464212
44	0.417855971
45	0.261489317
46	0.086883404
47	2.226560388
48	0.993118069
49	0.519986327
50	2.103478676
51	3.710773299
52	0.519816387
53	5.301569716
54	0.120633614
55	0.837633929
56	0.219879381
57	0.801002622
58	2.721752577
59	0.676810565
60	0.098758065
61	0.328575559
62	0.201243908
63	0.254317646
64	0.298909958
65	0.424493004
66	0.220799127
67	4.254896417
68	3.244398199
69	0.223275176
70	4.02863848
71	5.074535662
72	1.481129239
73	2.570095501
74	2.026829527
75	3.303610125
76	0.090260637
77	0.355539321
78	0.540732343
79	0.362785161
80	0.385191207
81	0.213330822
82	1.881868694
83	0.127451791
84	0.464711659
85	2.970573952
86	1.08915786
87	0.306127733
88	1.317273162
89	0.680823137
90	0.286331855
91	2.668803414
92	1.378544691
93	0.16108355
94	0.437487923
95	0.158668244
96	0.123092765
97	0.798211131
98	1.064040008
99	0.225499003
100	0.880010601
101	1.444013511
102	2.859580831
103	0.068570006
104	2.139768985
105	0.343682209
106	4.996327585
107	2.32119586
108	0.934590139
109	1.671596334
110	3.31174119
111	0.404882744
112	1.117105335
113	0.151049903
114	0.529318135
115	4.529914915
116	1.346950236
117	0.799690962
118	0.207502962
119	1.076541457
120	0.926171455
121	2.728859025
122	0.197107738
123	0.424004249
124	0.198099606
125	2.97908181
126	0.178933946
127	1.319591239
128	0.288240582
129	4.251849111
130	0.223275796
131	0.102048753
132	0.080088092
133	0.389104959
134	2.818330953
