Reporter Identifier	VALUE
1	0.282755371
2	1.42288173
3	1.351219308
4	0.754867297
5	0.900683953
6	0.629327248
7	0.489993213
8	0.695183353
9	1.170958692
10	1.118741076
11	0.808427041
12	0.388406322
13	0.662374963
14	2.027221688
15	0.281143147
16	0.727173675
17	0.137809131
18	0.159876335
19	0.823674352
20	0.302764363
21	0.230924861
22	1.73245245
23	1.077714221
24	0.239143513
25	0.839055277
26	0.687782289
27	0.058672446
28	0.651643372
29	2.697625008
30	0.194926245
31	1.056444507
32	0.2393998
33	0.049951943
34	0.072189675
35	0.112634305
36	0.160424005
37	0.422660051
38	0.659802146
39	1.275366724
40	0.683068957
41	0.911791877
42	0.552321175
43	0.304425438
44	0.669808538
45	0.302899161
46	0.164617265
47	0.868052078
48	0.966703745
49	0.523495923
50	1.068183636
51	2.46948727
52	0.390538293
53	2.818776757
54	0.230584017
55	1.600752157
56	0.316195624
57	1.564577907
58	2.373537397
59	0.467840264
60	0.189258976
61	0.55674937
62	0.872343882
63	0.284595269
64	0.33719113
65	0.880702369
66	0.357300816
67	1.217677417
68	1.315516097
69	0.33534032
70	1.959182776
71	2.070899911
72	1.505996916
73	0.381207989
74	0.720652002
75	1.587929483
76	0.169116171
77	0.781501955
78	0.623613877
79	0.326302335
80	0.374146994
81	0.203841066
82	2.369630192
83	0.146547268
84	1.287363501
85	1.863813377
86	1.269277564
87	0.51229266
88	0.879260719
89	0.379210304
90	0.446211287
91	1.575763223
92	1.12146403
93	0.134847107
94	0.63146542
95	0.249928227
96	0.304569763
97	0.705340359
98	1.62163068
99	0.445249667
100	0.696286332
101	0.452654653
102	0.403710033
103	0.242845963
104	0.691337216
105	0.307016902
106	0.576930731
107	1.316639016
108	0.639332362
109	1.025946408
110	1.328582504
111	0.198245232
112	0.634635252
113	0.163004285
114	0.202324854
115	3.637804444
116	1.129903239
117	0.793072673
118	0.396370797
119	1.410883554
120	0.930594972
121	1.895980235
122	0.261990064
123	0.389418721
124	0.314380462
125	1.536531411
126	0.430215094
127	1.014213123
128	0.207158669
129	1.574967377
130	0.265648989
131	0.137119028
132	0.126319547
133	0.423966088
134	2.300751195
