Reporter Identifier	VALUE
1	0.184187711
2	2.499143779
3	1.419715822
4	1.532103081
5	0.916643268
6	1.14689972
7	0.224124142
8	0.8789384
9	0.183117823
10	0.282716448
11	1.933926656
12	0.349960944
13	0.765320585
14	0.291915337
15	0.237354215
16	2.826897965
17	0.11148578
18	0.137921507
19	0.829456063
20	0.373006588
21	0.165830328
22	2.016165597
23	0.100339359
24	0.151711376
25	1.476919717
26	2.864151555
27	0.058129543
28	1.235563188
29	3.57048414
30	0.144244775
31	0.602561004
32	0.067061491
33	2.935512374
34	0.046592389
35	0.096679983
36	0.168550584
37	0.275470401
38	0.401604771
39	1.420129494
40	1.652221917
41	1.08741531
42	5.907740039
43	0.264468829
44	0.370952869
45	0.277667658
46	0.08399707
47	2.094104663
48	0.996495865
49	0.4860361
50	2.07008158
51	2.466838355
52	0.527287431
53	4.495097215
54	0.134514833
55	0.788433205
56	0.227058934
57	0.780372872
58	1.950505689
59	0.634534342
60	0.101854429
61	0.337214617
62	0.181480421
63	0.255199172
64	0.337048882
65	0.498503311
66	0.232356215
67	3.238848661
68	2.767680942
69	0.207435171
70	3.594035652
71	4.620337611
72	1.591156106
73	2.136935553
74	2.092402425
75	3.060383254
76	0.098400098
77	0.404502943
78	0.551177924
79	0.395226539
80	0.41901386
81	0.200366816
82	1.842410329
83	0.118709033
84	0.548935553
85	2.711306517
86	1.180459236
87	0.288706779
88	1.132028874
89	0.672730678
90	0.291213179
91	2.270725171
92	1.446600362
93	0.162598497
94	0.472554314
95	0.12829167
96	0.085548273
97	0.931855849
98	1.058238442
99	0.252282617
100	0.82697204
101	1.392746857
102	2.825989899
103	0.069701257
104	1.858821357
105	0.400093903
106	4.745397259
107	1.852250287
108	0.800209541
109	1.184343237
110	3.237367532
111	0.527734809
112	1.161204033
113	0.15730982
114	0.510412675
115	3.858130281
116	1.327639194
117	0.828803602
118	0.252764466
119	1.191413263
120	0.868989497
121	2.900949443
122	0.189097471
123	0.45541131
124	0.26600694
125	2.28784743
126	0.171011753
127	1.272829094
128	0.308159399
129	3.773574168
130	0.261442089
131	0.113155618
132	0.089734456
133	0.447167061
134	2.700535982
