Reporter Identifier	VALUE
1	0.234176676
2	2.260939258
3	1.346579838
4	1.296168578
5	0.787461065
6	0.746644702
7	0.314244008
8	0.852237137
9	3.394461288
10	1.473426031
11	2.461644492
12	0.31116881
13	0.902917763
14	1.925627275
15	0.281065313
16	1.010887782
17	0.108338088
18	0.1396025
19	0.863931072
20	0.285815034
21	0.147472511
22	10.98870462
23	0.373442568
24	0.164997732
25	0.627375301
26	0.430541782
27	0.041120897
28	0.383600777
29	1.92589198
30	0.177351661
31	0.637454821
32	0.121043683
33	0.033674983
34	0.057369255
35	0.083865817
36	0.117095835
37	0.304947688
38	0.581608259
39	1.17045967
40	1.175248601
41	0.575020939
42	1.015724822
43	0.32767758
44	3.414411933
45	0.345095055
46	0.161027363
47	1.772943205
48	0.933177831
49	0.557856438
50	2.958878641
51	4.515187066
52	0.387140121
53	3.044256908
54	0.221500101
55	2.2277072
56	0.361937138
57	2.801295666
58	2.856609262
59	1.655143095
60	0.447174206
61	0.527219566
62	1.621288154
63	0.275952373
64	0.327268075
65	0.382481585
66	0.201272279
67	2.860968399
68	1.373490813
69	0.237039378
70	3.487891697
71	4.508850772
72	1.625381468
73	0.238109452
74	1.128256968
75	2.362176879
76	0.110720886
77	0.449387219
78	0.519574095
79	0.30230165
80	0.29386132
81	0.154695504
82	2.359310504
83	0.108164796
84	0.757430824
85	1.977834432
86	1.009026159
87	0.411573895
88	0.998293882
89	0.230959523
90	0.520893633
91	4.798978326
92	1.120040107
93	0.102838795
94	0.629352068
95	0.196222647
96	0.128057176
97	0.469610453
98	2.560939054
99	0.352709496
100	0.61621169
101	0.471269851
102	0.681623623
103	0.25434169
104	2.010015873
105	0.223625518
106	1.137123054
107	0.896925015
108	1.675010526
109	3.332097848
110	2.342892636
111	0.255432829
112	0.505885582
113	0.144721412
114	0.75880851
115	4.989883131
116	2.725288096
117	0.451596634
118	0.225689883
119	0.793074266
120	4.638271427
121	0.824043316
122	0.692277755
123	0.242511311
124	0.614930108
125	1.959529264
126	0.531809631
127	1.320956404
128	0.331449749
129	2.997279673
130	0.235551269
131	0.125489165
132	0.105682211
133	0.488740942
134	1.359055112
