Reporter Identifier	VALUE
1	0.163441004
2	2.371584983
3	1.670460682
4	1.510202632
5	0.72611165
6	0.972308766
7	0.252687819
8	0.776339348
9	1.197866268
10	0.529390849
11	1.872260978
12	0.263833772
13	0.578282905
14	0.26476554
15	0.198005537
16	2.972289925
17	0.090806861
18	0.130883401
19	0.675259955
20	0.303339921
21	0.165882842
22	2.634645897
23	0.116229264
24	0.14972071
25	1.856959148
26	3.190552569
27	0.046701854
28	1.645231583
29	3.582038687
30	0.135612779
31	0.570247249
32	0.051035527
33	5.226676036
34	0.0467959
35	0.068097351
36	0.145167247
37	0.214935028
38	0.332244602
39	1.302218045
40	1.793964137
41	1.440582218
42	7.536935414
43	0.207354534
44	0.330229186
45	0.215850229
46	0.090514806
47	2.230521124
48	1.108259365
49	0.412880223
50	1.865205046
51	5.09518322
52	0.502434744
53	5.254918892
54	0.116223149
55	0.906262075
56	0.221558358
57	1.08467233
58	2.218755732
59	0.649206945
60	0.113614243
61	0.346651127
62	0.192547075
63	0.680237003
64	0.284848814
65	0.414916291
66	0.214492993
67	3.728974268
68	2.962483178
69	0.211410672
70	5.124433158
71	6.22061468
72	1.473291697
73	3.034984257
74	2.076766385
75	3.718265138
76	0.0917469
77	0.351817458
78	0.46570825
79	0.383139588
80	0.473670763
81	0.206228493
82	1.399444715
83	0.115177277
84	0.425567354
85	3.014406182
86	1.271154571
87	0.361684257
88	1.730037916
89	0.55786746
90	0.320725243
91	2.498438379
92	1.441341569
93	0.125834627
94	0.38253829
95	0.140655812
96	0.069779905
97	0.970620336
98	1.230133868
99	0.231640831
100	0.87997935
101	1.444825136
102	2.878529204
103	0.080614748
104	1.471247294
105	0.32057868
106	5.390100299
107	2.187141131
108	0.953015334
109	1.588417143
110	3.525423705
111	0.419424957
112	1.141972125
113	0.164711025
114	0.506537674
115	4.07773424
116	1.297865013
117	0.937198701
118	0.194724003
119	0.874211522
120	2.450210364
121	2.784351179
122	0.221217872
123	0.396233498
124	0.20466569
125	2.844536375
126	0.19616307
127	1.499982353
128	0.259233027
129	4.327595254
130	0.259906315
131	0.08810438
132	0.066300284
133	0.347077454
134	2.655230462
