Reporter Identifier	VALUE
1	0.184410612
2	1.933249805
3	1.139266948
4	1.365240083
5	0.596614958
6	0.805667543
7	0.253333703
8	1.656777544
9	4.046560354
10	1.778232873
11	2.787813813
12	0.239418695
13	0.661463608
14	0.564572182
15	0.252529331
16	2.991484028
17	0.097303437
18	0.140109431
19	0.91252607
20	0.542148955
21	0.099940689
22	0.351815612
23	0.240749577
24	0.151293555
25	0.622692897
26	0.324684941
27	0.041330478
28	1.10847773
29	2.701087291
30	0.135488892
31	0.539516252
32	0.079277099
33	0.041837359
34	0.053020215
35	0.094764409
36	0.117725716
37	0.430939472
38	0.762097536
39	1.298821918
40	0.670522621
41	0.491816052
42	3.569553587
43	0.527993475
44	0.28643494
45	0.314969408
46	0.132310429
47	3.164508578
48	1.140709952
49	0.510335386
50	3.374360138
51	7.804400032
52	0.269342224
53	5.597481777
54	0.148659336
55	0.625351532
56	0.24708297
57	2.914488755
58	2.794596488
59	1.459771543
60	0.510913714
61	0.489511068
62	0.194208792
63	0.375177552
64	0.193419721
65	0.297882338
66	0.100142523
67	3.695747512
68	1.173777793
69	0.222989124
70	4.080103245
71	5.673470515
72	1.366220469
73	3.235542948
74	1.155840675
75	1.772152628
76	0.142214113
77	0.540081642
78	0.542035768
79	0.379815124
80	0.348564264
81	0.160507216
82	3.668526807
83	0.116027451
84	0.711385843
85	3.805807287
86	1.148649332
87	0.295389118
88	0.68089192
89	0.271778261
90	0.453335654
91	2.255002624
92	1.035268183
93	0.1991759
94	0.630976453
95	0.167604606
96	0.124033945
97	1.058759859
98	3.039809637
99	0.276403599
100	0.627546334
101	1.120638187
102	2.50127783
103	0.067243409
104	1.484969587
105	0.313175819
106	3.636832494
107	1.759997502
108	1.542373231
109	2.324360299
110	3.683573246
111	0.251813371
112	0.436914134
113	0.110140424
114	0.41273609
115	7.266169525
116	2.868122693
117	1.521695447
118	0.138436172
119	1.637193406
120	4.538751992
121	2.37359789
122	0.302096021
123	0.247494028
124	0.596984363
125	2.279963512
126	0.438713523
127	0.927680262
128	0.215577994
129	3.879645635
130	0.252699535
131	0.118353688
132	0.086947623
133	0.487419162
134	3.372923518
