Reporter Identifier	VALUE
1	0.17370831
2	2.6821893
3	1.142192328
4	1.311331484
5	0.884728005
6	0.815775682
7	0.524642561
8	1.420013478
9	5.318699267
10	1.512983814
11	1.864381438
12	0.300208727
13	0.557507167
14	0.294080963
15	0.22338866
16	1.722254408
17	0.085271378
18	0.114935246
19	0.755067617
20	0.275416272
21	0.091752823
22	11.67222668
23	0.281667607
24	0.161751991
25	0.609381022
26	0.593747683
27	0.037972049
28	1.405594904
29	2.984502629
30	0.17231066
31	0.569488582
32	0.069210908
33	6.125127195
34	0.043693273
35	0.069389754
36	0.117943833
37	0.320741824
38	0.670509398
39	1.343732442
40	1.013603563
41	0.562040926
42	0.448943075
43	0.42097129
44	1.49613075
45	0.419690515
46	0.098677895
47	4.120038442
48	0.938042216
49	0.450190833
50	2.401765707
51	5.259124595
52	0.348960438
53	5.079113736
54	0.154038734
55	0.766418558
56	0.224175257
57	2.263440185
58	2.66593048
59	0.764432747
60	0.122146649
61	0.39129163
62	0.218481057
63	0.544545014
64	0.363774638
65	0.394297911
66	0.210736878
67	4.905186178
68	1.501339151
69	0.229797707
70	4.832696989
71	6.852323131
72	1.527907754
73	0.475637854
74	1.017674788
75	3.417743145
76	0.149179135
77	0.647101283
78	0.513134728
79	0.255544154
80	0.30365375
81	0.162140287
82	2.545663977
83	0.124514988
84	0.490624187
85	4.328526
86	0.88900611
87	0.283351242
88	1.074887542
89	0.219925022
90	0.730073017
91	3.442466697
92	1.422532791
93	0.114783029
94	0.661154319
95	0.192300077
96	0.108720958
97	0.708220807
98	1.693467988
99	0.257934938
100	0.730008083
101	0.66472952
102	1.019098234
103	0.068853103
104	2.300117499
105	0.230234364
106	0.695814221
107	1.085450188
108	2.377190304
109	5.014164121
110	4.775447454
111	0.416424647
112	0.70966211
113	0.150514527
114	0.571653918
115	3.963632098
116	1.442195069
117	0.773387685
118	0.260294363
119	1.631232362
120	3.479865133
121	1.167380322
122	0.312782887
123	0.253950967
124	0.189468117
125	2.715834405
126	0.585299002
127	1.090959129
128	0.268231639
129	5.306270964
130	0.233204281
131	0.103427997
132	0.080817629
133	0.418569119
134	2.695960501
