Reporter Identifier	VALUE
1	0.243401032
2	1.152724692
3	0.911182805
4	0.925128163
5	0.725879469
6	0.694451171
7	0.373788685
8	1.60672352
9	2.498419988
10	1.576883929
11	2.677130427
12	0.35605349
13	0.680379996
14	0.903924743
15	0.269353047
16	2.623823141
17	0.115965685
18	0.085054967
19	0.348297682
20	0.37706113
21	0.033871223
22	0.425928991
23	0.356052534
24	0.247928619
25	0.677186045
26	0.502709152
27	0.062246772
28	1.460379617
29	1.87641676
30	0.167614792
31	0.754167479
32	0.063382453
33	0.062778668
34	0.074917413
35	0.106220297
36	0.124049893
37	0.432251065
38	0.73181193
39	0.869345194
40	0.748961453
41	0.510046287
42	1.557676618
43	0.576550391
44	0.404176301
45	0.560985254
46	0.291003753
47	2.742285019
48	0.936854008
49	0.560758803
50	2.064839987
51	13.1156963
52	0.259872214
53	4.534702964
54	0.197977353
55	0.53727724
56	0.226896428
57	1.667025194
58	1.995377196
59	1.497494484
60	0.705454779
61	0.772541312
62	0.857533782
63	0.221456901
64	0.259740052
65	0.341146603
66	0.152288492
67	2.243325753
68	1.13669341
69	0.307156683
70	3.212606673
71	8.276152288
72	1.084681385
73	4.342268759
74	1.366495182
75	1.797949669
76	0.132787915
77	0.493588989
78	0.430049744
79	0.286847443
80	0.364789756
81	0.15370541
82	2.879702366
83	0.172656993
84	0.847661365
85	2.142664339
86	0.994148934
87	0.518645625
88	1.006363073
89	0.268343914
90	0.489403089
91	1.541077302
92	0.879550346
93	0.19881143
94	0.536823752
95	0.198744217
96	0.086424236
97	1.002575942
98	2.192111129
99	0.386948811
100	0.642486138
101	0.846719248
102	1.667217626
103	0.244641866
104	1.021189059
105	0.3410274
106	1.323454848
107	1.155083256
108	0.978252349
109	1.998418724
110	3.372917994
111	0.502553621
112	0.495000685
113	0.156808001
114	0.438399921
115	4.098001687
116	0.911129635
117	1.214038614
118	0.179323862
119	1.23501351
120	3.272136238
121	1.55526044
122	0.427736759
123	0.249686041
124	0.386869757
125	1.433190017
126	0.477654029
127	0.97327141
128	0.272618208
129	2.72096994
130	0.28076367
131	0.088028081
132	0.098994597
133	0.428587081
134	2.958320061
