Reporter Identifier	VALUE
1	0.159972944
2	2.118491804
3	1.412971265
4	2.568124585
5	0.85830256
6	0.79062677
7	0.310994569
8	1.905680964
9	3.7496977
10	1.481303793
11	1.480199104
12	0.512966085
13	0.718628393
14	0.391935671
15	0.197549323
16	1.402749841
17	0.087121907
18	0.064479886
19	0.233888976
20	0.227761797
21	0.064129585
22	6.85622083
23	0.300546056
24	0.15629358
25	0.840651995
26	0.664072456
27	0.047887796
28	1.040425383
29	2.583705963
30	0.12432133
31	0.54003274
32	0.052116639
33	0.194821545
34	0.042255445
35	0.05526107
36	0.102494493
37	0.336901155
38	0.691716243
39	1.10252693
40	1.227462198
41	0.489753392
42	4.652627775
43	0.328024464
44	2.291268831
45	0.840293454
46	0.130168355
47	4.808665295
48	0.889019996
49	0.563995895
50	2.336746831
51	10.5289755
52	0.322738004
53	7.701332228
54	0.207220853
55	1.133025514
56	0.158841591
57	2.191980368
58	2.528324961
59	1.248619031
60	0.171775889
61	0.396392883
62	0.709817569
63	0.170677631
64	0.479932935
65	0.452358955
66	0.178717993
67	2.931695288
68	0.817730845
69	0.201542216
70	3.146067563
71	5.040351345
72	1.054999113
73	4.293301562
74	1.388250822
75	4.34462154
76	0.12150661
77	0.422008835
78	0.29588351
79	0.166328222
80	0.217042234
81	0.157244018
82	3.685249712
83	0.130270987
84	1.002184591
85	2.226099463
86	0.876329332
87	0.388555428
88	1.296499131
89	0.45541168
90	0.464568475
91	1.012361386
92	1.443890394
93	0.145614509
94	0.362777998
95	0.126054323
96	0.055503925
97	1.040424975
98	2.230388784
99	0.349321376
100	0.68082829
101	0.774277678
102	1.036387169
103	0.072088923
104	1.204708553
105	0.401231576
106	2.570251422
107	1.824212861
108	1.74580999
109	2.861501798
110	2.852841525
111	0.52514589
112	0.961188428
113	0.218832927
114	0.647920181
115	7.410322264
116	2.594055502
117	0.899256597
118	0.367283757
119	1.026163232
120	0.893138844
121	1.201981037
122	0.211518811
123	0.337211349
124	0.303687387
125	1.760886889
126	0.484622924
127	1.075703872
128	0.313032624
129	4.910943629
130	0.293848439
131	0.087609115
132	0.100630694
133	0.264578712
134	4.944101045
