Reporter Identifier	VALUE
1	0.171533362
2	3.937818355
3	2.085205226
4	2.282908299
5	0.971158362
6	1.059267468
7	0.424171716
8	0.756808132
9	1.502862281
10	0.491878176
11	1.793790254
12	0.354942159
13	0.867126809
14	0.286869374
15	0.239991176
16	0.722862481
17	0.109135064
18	0.107008862
19	0.740834878
20	0.279530715
21	0.095246241
22	10.29000397
23	0.24616623
24	0.123657903
25	0.783673714
26	0.361549273
27	0.039070299
28	0.546958525
29	3.51780415
30	0.13900909
31	0.536708111
32	0.072800769
33	0.030245823
34	0.042960423
35	0.071196021
36	0.104138575
37	0.145930129
38	0.120034337
39	1.499411591
40	0.616662297
41	0.547855815
42	6.402821349
43	0.620272103
44	2.938995964
45	0.28683475
46	0.125058089
47	2.862712718
48	1.003610328
49	0.466624778
50	2.693855341
51	7.085703997
52	0.417224591
53	4.234097769
54	0.122746437
55	0.799604002
56	0.244701537
57	2.045879357
58	4.434937421
59	1.753290252
60	0.5415516
61	0.882786218
62	0.242560832
63	0.2025063
64	0.235746691
65	0.530352895
66	0.231112572
67	5.371479583
68	1.269200138
69	0.227942137
70	3.955598854
71	4.669299022
72	1.104511001
73	1.582232866
74	1.985590009
75	3.828040556
76	0.143382533
77	0.556156657
78	0.504244386
79	0.323310977
80	0.337427595
81	0.188991805
82	2.622105135
83	0.114809816
84	0.530533705
85	4.957097182
86	1.442042285
87	0.331051034
88	1.818691222
89	0.135229437
90	0.525891603
91	3.660354476
92	1.298935552
93	0.104548983
94	0.390689461
95	0.222000298
96	0.061491204
97	0.774333896
98	3.252996961
99	0.273884374
100	0.607080452
101	0.493990887
102	0.678369339
103	0.079292112
104	1.698695547
105	0.288044355
106	4.013514831
107	1.905838723
108	4.215414
109	9.382853187
110	5.009497104
111	0.202555282
112	0.699375856
113	0.170921588
114	0.926217645
115	17.73136931
116	9.711417929
117	1.171066595
118	0.270422852
119	0.835843524
120	4.989268275
121	3.615850244
122	0.305061148
123	0.21893226
124	0.670185278
125	2.35586886
126	0.211996181
127	1.147460975
128	0.267944558
129	3.858462562
130	0.243025884
131	0.112987462
132	0.094207578
133	0.424280134
134	2.190028792
