Reporter Identifier	VALUE
1	0.199878525
2	1.268436852
3	1.275132091
4	1.398569376
5	0.896667469
6	0.965826439
7	0.469947316
8	1.084269713
9	0.460026635
10	0.458817222
11	4.995411797
12	0.380201761
13	0.735765407
14	1.459065756
15	0.333485759
16	1.367372335
17	0.110807303
18	0.126682941
19	0.698382543
20	0.281166639
21	0.332241131
22	5.6721853
23	0.392425563
24	0.164266779
25	0.54992787
26	0.374937802
27	0.041010347
28	0.674062726
29	2.972306163
30	0.15185521
31	0.606733547
32	0.082064126
33	0.037199189
34	0.055913791
35	0.086919908
36	0.115255761
37	0.523793276
38	0.759322372
39	1.274319367
40	0.658163895
41	0.98048492
42	2.139315395
43	0.530895088
44	1.947339333
45	0.270607678
46	0.103199145
47	1.009548135
48	0.923016734
49	0.557417585
50	2.821618354
51	4.56864356
52	0.412519074
53	3.750904442
54	0.178436507
55	2.55892009
56	0.364902549
57	1.153962795
58	2.468940525
59	0.837894373
60	0.198155301
61	0.553626859
62	0.763841275
63	0.261565794
64	0.289039222
65	1.340453849
66	0.711518133
67	3.098927305
68	1.561200716
69	0.245080364
70	2.939780922
71	3.431149724
72	1.440899637
73	0.469483714
74	1.127092732
75	2.32249915
76	0.180666076
77	0.737749776
78	0.520263797
79	0.354284688
80	0.336240679
81	0.19480361
82	2.777864309
83	0.157055297
84	0.589695824
85	2.495012436
86	0.887781534
87	0.390697932
88	0.797229635
89	0.244423865
90	0.391782215
91	4.392917357
92	0.936356245
93	0.114457212
94	0.53652796
95	0.177267721
96	0.095190701
97	0.489882051
98	3.511679329
99	0.397031226
100	0.551913045
101	0.522828423
102	0.675381797
103	0.250417109
104	0.487177357
105	0.287467267
106	1.804674687
107	1.273629227
108	0.846179849
109	1.211892325
110	2.490110023
111	0.385935273
112	0.599665043
113	0.167621746
114	0.570598775
115	4.301035489
116	2.09544263
117	0.759146944
118	0.277594718
119	1.078536319
120	1.045150971
121	1.361197335
122	0.198989682
123	0.260884201
124	0.29276566
125	2.148935813
126	0.279874618
127	1.48717358
128	0.25147013
129	4.38626058
130	0.304947818
131	0.139787215
132	0.102758247
133	0.521300115
134	2.20214417
