Reporter Identifier	VALUE
1	0.356214695
2	1.001482417
3	0.842603926
4	0.714205567
5	0.65414989
6	0.621445674
7	0.325858218
8	1.41838222
9	2.040597422
10	1.296060842
11	2.36411115
12	0.331005297
13	0.648252359
14	0.746674782
15	0.289872781
16	2.472978595
17	0.124382565
18	0.167890266
19	0.523218617
20	0.426690941
21	0.146580412
22	0.427134068
23	0.343331003
24	0.294358449
25	0.591339249
26	0.454394366
27	0.056661738
28	1.273487837
29	1.701402959
30	0.199927734
31	0.578404222
32	0.075769733
33	0.047469657
34	0.081033083
35	0.087269072
36	0.14048337
37	0.452093545
38	0.605622095
39	1.05507856
40	0.607820496
41	0.482347984
42	1.765001642
43	0.505667298
44	0.283082754
45	0.41397724
46	0.278031372
47	2.132696532
48	0.811656178
49	0.503242152
50	1.754225143
51	11.63945022
52	0.274569431
53	3.116664611
54	0.203355504
55	0.424733608
56	0.272189589
57	1.635871401
58	1.711339278
59	1.377715759
60	0.587786961
61	0.862893207
62	0.630857467
63	0.35606567
64	0.30790473
65	0.293531325
66	0.210582305
67	2.438141197
68	1.126391424
69	0.258447456
70	2.766913271
71	4.563395269
72	0.906259371
73	3.864838037
74	1.29157948
75	1.388687904
76	0.138758154
77	0.592031177
78	0.531805139
79	0.436070696
80	0.393902779
81	0.225839579
82	1.798367234
83	0.136677865
84	0.711691016
85	2.32594966
86	0.830474646
87	0.523739873
88	1.07255679
89	0.260603652
90	0.409666908
91	1.274348921
92	0.714497517
93	0.200014226
94	0.513857258
95	0.198167479
96	0.108301653
97	0.689771428
98	1.755739542
99	0.322703141
100	0.55699283
101	0.706767189
102	1.252237504
103	0.207174788
104	0.957307571
105	0.363175651
106	1.313163154
107	0.967596813
108	1.138966117
109	1.906325994
110	3.369511189
111	0.45406275
112	0.419312081
113	0.152635521
114	0.40699295
115	3.275777144
116	0.718700728
117	1.11085499
118	0.228044536
119	1.098489263
120	3.042428367
121	1.481132428
122	0.363382456
123	0.229720625
124	0.443455745
125	1.979505419
126	0.408360189
127	0.742161059
128	0.308225544
129	1.79742296
130	0.257592598
131	0.143921502
132	0.136630517
133	0.441618719
134	3.186848032
