Reporter Identifier	VALUE
1	0.201945061
2	1.377180438
3	1.201107579
4	1.392826932
5	0.918944085
6	0.939856995
7	0.46054224
8	0.972496094
9	0.47086052
10	0.466740246
11	5.210033479
12	0.39409821
13	0.748641429
14	1.422955673
15	0.346105261
16	1.266997422
17	0.111321151
18	0.12337226
19	0.750119268
20	0.296298826
21	0.301575505
22	5.234475501
23	0.371876966
24	0.180474961
25	0.576369776
26	0.357256813
27	0.043415605
28	0.652883297
29	2.867684165
30	0.142975348
31	0.670167577
32	0.092027805
33	0.038430028
34	0.063730274
35	0.094558043
36	0.115617259
37	0.52745299
38	0.796051152
39	1.388343576
40	0.701788866
41	1.004178308
42	1.859686035
43	0.541723428
44	1.852481804
45	0.265904315
46	0.114894737
47	0.923595165
48	0.937907104
49	0.536668102
50	2.789606879
51	4.398509589
52	0.400096713
53	3.01201503
54	0.159107179
55	3.675394771
56	0.351439604
57	1.154292954
58	2.413070164
59	0.697031997
60	0.189382038
61	0.591001303
62	0.617273076
63	0.271329749
64	0.278635076
65	1.328489162
66	0.737261269
67	2.591779962
68	1.443127648
69	0.257548248
70	2.920066137
71	3.348014472
72	1.379072853
73	0.564827497
74	1.059321779
75	2.234260371
76	0.183534688
77	0.719199386
78	0.542817103
79	0.379350958
80	0.349490187
81	0.204958948
82	2.360899822
83	0.17642557
84	0.575875459
85	2.462309905
86	0.976313215
87	0.364745876
88	0.777448991
89	0.246581451
90	0.371239498
91	4.624655002
92	0.890181285
93	0.11369719
94	0.510453243
95	0.18504939
96	0.099299575
97	0.552692694
98	3.675057114
99	0.448856245
100	0.606881622
101	0.574827167
102	0.631456386
103	0.097332495
104	0.533147524
105	0.272476328
106	1.651027294
107	1.232847106
108	0.669628734
109	1.203174291
110	2.476809206
111	0.393080122
112	0.609495139
113	0.176732793
114	0.591365174
115	4.602021766
116	2.220008835
117	0.771542071
118	0.263368793
119	1.00564121
120	1.036648562
121	1.286087855
122	0.216124378
123	0.26130372
124	0.575937523
125	2.200575144
126	0.273719978
127	1.450603608
128	0.256256367
129	3.026497831
130	0.302903958
131	0.13658577
132	0.128509577
133	0.55423845
134	2.431240241
