Reporter Identifier	VALUE
1	0.16677697
2	1.938775131
3	1.214061303
4	1.311680612
5	0.805006724
6	0.767105051
7	0.253456191
8	0.957437073
9	1.874992337
10	0.673129442
11	1.641512092
12	0.290922789
13	1.061543204
14	0.371125568
15	0.288232351
16	0.778464102
17	0.121668373
18	0.11667336
19	0.677234767
20	0.296323194
21	0.08210309
22	6.836036074
23	0.304399345
24	0.155060181
25	0.636987727
26	0.457571878
27	0.044292727
28	0.50284774
29	2.88580725
30	0.156114231
31	0.593065574
32	0.08557161
33	0.033794466
34	0.04957384
35	0.079580071
36	0.103939636
37	0.153207512
38	0.116103916
39	1.302113928
40	0.719460756
41	0.430887067
42	3.272848292
43	0.616282308
44	2.098743237
45	0.464409008
46	0.189362385
47	2.530578182
48	0.739182624
49	0.487048491
50	1.860404151
51	4.668656231
52	0.483446442
53	3.342200065
54	0.149676274
55	0.987393618
56	0.299176363
57	1.911384094
58	3.326296314
59	2.694798285
60	0.594860524
61	0.607470585
62	0.302356391
63	0.409328017
64	0.244244168
65	0.668972565
66	0.356785582
67	3.685035831
68	1.098473141
69	0.229002397
70	2.804566989
71	3.555196087
72	1.174410277
73	0.729323875
74	1.319843809
75	2.63365909
76	0.140397808
77	0.572315143
78	0.530584211
79	0.364160637
80	0.362187153
81	0.188772202
82	2.268076425
83	0.145387139
84	0.617861475
85	2.539115044
86	1.01915869
87	0.317410996
88	1.046129759
89	0.199928983
90	0.473450299
91	2.817349428
92	1.052009885
93	0.114556043
94	0.423121341
95	0.198703915
96	0.109544276
97	0.638906252
98	2.395799607
99	0.284957489
100	0.710195126
101	0.648005347
102	0.817725729
103	0.067572893
104	1.48403578
105	0.312791489
106	2.416881005
107	1.355349775
108	2.358948403
109	4.863169214
110	3.765495333
111	0.245623635
112	0.617307574
113	0.231814973
114	0.890408572
115	10.70270181
116	6.20623612
117	0.852001458
118	0.338327448
119	0.920261108
120	7.0641026
121	3.175315746
122	0.702153852
123	0.226347936
124	0.570868147
125	2.222046463
126	0.220416483
127	1.15286324
128	0.280167649
129	2.768733698
130	0.242430742
131	0.116142216
132	0.093332936
133	0.444568338
134	3.268439363
