Reporter Identifier	VALUE
1	0.176305963
2	2.987155005
3	1.292672047
4	0.991077371
5	0.841651502
6	0.741338136
7	0.337979581
8	3.027010304
9	1.865831102
10	0.888850411
11	4.708682493
12	0.309323932
13	0.728099142
14	1.319752181
15	0.211962216
16	0.859050366
17	0.10903757
18	0.102433091
19	0.699591385
20	0.265944295
21	0.173822303
22	4.256681761
23	0.329821495
24	0.158568632
25	0.732796653
26	0.695531927
27	0.036883873
28	0.557508319
29	4.377290782
30	0.154523534
31	0.474016464
32	0.054331476
33	0.036194062
34	0.041530231
35	0.07631919
36	0.106394102
37	0.23032303
38	0.646061713
39	1.179815162
40	0.93701104
41	1.421889382
42	3.092911279
43	0.431210732
44	1.505308363
45	0.221440115
46	0.094963822
47	0.752937361
48	0.856759207
49	0.642052071
50	1.555288264
51	4.949027607
52	0.294308697
53	9.340826487
54	0.149392735
55	10.00779808
56	0.578982627
57	2.936297881
58	3.432418447
59	0.679988334
60	0.114480194
61	1.058793895
62	0.735422638
63	0.63748662
64	0.704424735
65	0.309224414
66	0.181979606
67	4.532908655
68	9.658837424
69	0.227295906
70	3.782940775
71	5.34507664
72	1.620878332
73	0.68655755
74	1.230895086
75	2.90157085
76	0.292233533
77	1.086452949
78	0.502490955
79	0.314045834
80	0.430517263
81	0.200782448
82	1.802028257
83	0.106197167
84	1.117125122
85	3.049069485
86	0.811571546
87	0.291692533
88	1.093540452
89	0.201716974
90	1.485133794
91	30.8506117
92	1.306736401
93	0.100935447
94	0.451506987
95	0.179025938
96	0.062611066
97	0.828336135
98	2.265674026
99	0.287073047
100	0.646105453
101	0.562203022
102	0.784102528
103	0.605921283
104	2.342001588
105	0.314536202
106	4.687058671
107	1.642457726
108	1.917401192
109	4.45604029
110	3.199846293
111	0.766643579
112	0.742549138
113	0.122234754
114	0.368172965
115	5.018412788
116	1.25565564
117	0.76164292
118	0.194918132
119	0.885851036
120	6.565348022
121	1.108319416
122	0.297062954
123	0.254836482
124	0.312196419
125	2.15158053
126	0.452101508
127	1.370803297
128	0.317122102
129	4.794136881
130	0.262350064
131	0.12277453
132	0.09570453
133	0.499426705
134	2.168039117
