Reporter Identifier	VALUE
1	0.18062783
2	1.616450741
3	1.255151793
4	1.39828107
5	0.81426048
6	0.787953925
7	0.624481709
8	0.928912461
9	0.785077112
10	0.533110376
11	2.917979263
12	0.464887621
13	0.685998585
14	2.076592243
15	0.216465296
16	2.350045127
17	0.098981235
18	0.125322548
19	0.683927112
20	0.318774455
21	0.084448697
22	7.60758691
23	0.194753886
24	0.159278888
25	0.691068608
26	0.70132091
27	0.040172788
28	0.935706716
29	4.157462185
30	0.124194174
31	0.508234561
32	0.061687446
33	0.035003941
34	0.045907011
35	0.07209093
36	0.139304767
37	0.544471793
38	0.771934465
39	1.060780877
40	0.741204032
41	0.821818862
42	3.633912356
43	0.279613005
44	2.710724056
45	0.234159774
46	0.109204758
47	0.70214832
48	0.861840215
49	0.748884775
50	1.71055283
51	4.831785733
52	0.356771251
53	4.958250388
54	0.137504556
55	6.257952337
56	0.415896562
57	1.736088927
58	3.124533565
59	0.733492394
60	0.134010464
61	0.914786666
62	0.977453815
63	0.246208912
64	0.423199913
65	0.236185158
66	0.13134333
67	4.402052781
68	6.350653885
69	0.232850307
70	5.293529348
71	6.487976048
72	1.261881572
73	0.377046552
74	1.180834762
75	2.193071287
76	0.152820232
77	0.54025649
78	0.549046503
79	0.299277134
80	0.357919095
81	0.190840191
82	2.181840321
83	0.126305446
84	0.856319193
85	2.870372828
86	0.819044173
87	0.331187908
88	1.292308253
89	0.35089716
90	0.439910188
91	3.288873223
92	1.502281661
93	0.114701773
94	0.427989704
95	0.170262734
96	0.069097719
97	0.838373169
98	2.468502997
99	0.309505894
100	0.7941113
101	0.5308551
102	0.503585706
103	13.84217652
104	3.381852659
105	0.270649967
106	1.691247271
107	1.140367303
108	1.306038296
109	2.392892752
110	4.137061563
111	0.376157898
112	0.49728884
113	0.119584075
114	0.571344122
115	4.641711751
116	2.202695122
117	0.768592305
118	0.195561502
119	1.109808431
120	1.401778883
121	1.651731727
122	0.169003978
123	0.258129529
124	0.408779885
125	2.864205046
126	0.43296868
127	1.565261946
128	0.217574151
129	3.724760101
130	0.210299079
131	0.116583189
132	0.100137869
133	0.506250071
134	2.861543736
