Reporter Identifier	VALUE
1	0.194014886
2	2.88070356
3	1.02694684
4	1.040665234
5	0.846972931
6	0.93202807
7	0.63533751
8	1.150200901
9	0.202875174
10	0.289498569
11	2.220388623
12	0.446877967
13	0.590750629
14	0.3537006
15	0.254567951
16	2.045194685
17	0.087711869
18	0.11461356
19	0.849133205
20	0.280412367
21	0.117398847
22	10.09543707
23	0.326995602
24	0.185640825
25	0.610536815
26	0.469725131
27	0.042514227
28	1.077076958
29	2.636697822
30	0.171693625
31	0.705222529
32	0.116419783
33	4.36059149
34	0.05069485
35	0.076961503
36	0.127684268
37	0.387894005
38	0.768447643
39	1.287887084
40	0.681248822
41	0.574586174
42	1.334957995
43	0.322780025
44	2.038813624
45	0.524632249
46	0.125175757
47	4.071126919
48	1.014475429
49	0.448303514
50	2.003410091
51	4.822473534
52	0.445291436
53	3.422973947
54	0.155338169
55	0.827454185
56	0.294604255
57	0.718639459
58	1.880873455
59	0.755959703
60	0.138979147
61	0.452597981
62	0.243113321
63	0.229650217
64	0.259634695
65	0.479755609
66	0.196952029
67	2.526212363
68	1.214783222
69	0.24161086
70	3.669446555
71	5.773836996
72	1.621439186
73	0.315475847
74	0.990449227
75	2.431975252
76	0.197709786
77	0.801478421
78	0.589663286
79	0.259343952
80	0.3316258
81	0.175351589
82	1.68979412
83	0.142961486
84	0.49721047
85	2.413329565
86	0.97145922
87	0.380644076
88	1.175893662
89	0.23920726
90	0.22439265
91	3.921143379
92	1.469792911
93	0.117983525
94	0.711557097
95	0.210363384
96	0.164616293
97	0.689001004
98	1.515858337
99	0.297576841
100	0.719564644
101	0.783569144
102	1.026605792
103	0.084409538
104	2.525159563
105	0.273561055
106	1.123619092
107	1.246298133
108	0.37576208
109	0.585074126
110	3.243166394
111	0.570402883
112	0.928857382
113	0.150042829
114	0.693411839
115	4.247254582
116	1.641616873
117	0.759801893
118	0.424122406
119	1.388410306
120	1.237993817
121	1.317243244
122	0.238490369
123	0.270974052
124	0.15088752
125	2.12304084
126	0.216534404
127	1.289479695
128	0.273419207
129	3.555781706
130	0.26711849
131	0.027218776
132	0.09594583
133	0.441246207
134	2.543981136
