Reporter Identifier	VALUE
1	0.190268429
2	2.185865791
3	1.516311124
4	1.18274409
5	0.841439093
6	1.155400348
7	1.421921102
8	1.748682681
9	3.032175969
10	1.407741573
11	2.082041496
12	0.446043241
13	0.724372335
14	1.557731322
15	0.201545832
16	1.220267336
17	0.11781888
18	0.108826305
19	0.703559188
20	0.306292978
21	0.076916594
22	5.314024338
23	0.409315009
24	0.162718382
25	0.817199463
26	0.585755998
27	0.041582068
28	0.478472872
29	2.766053587
30	0.225135182
31	0.538240614
32	0.060953413
33	0.03634467
34	0.04443249
35	0.070702286
36	0.145400148
37	0.292301902
38	1.050544662
39	1.115784345
40	0.916393089
41	0.61178371
42	2.602343616
43	0.360496983
44	2.35110716
45	0.967533839
46	0.267916417
47	3.115711933
48	0.968850499
49	0.636133361
50	2.176714896
51	3.59824838
52	0.442689348
53	4.244782525
54	0.163656344
55	0.674623832
56	0.216306119
57	2.932285982
58	3.837350008
59	3.887441002
60	0.624312623
61	0.560616254
62	0.666312055
63	0.413737963
64	0.29137027
65	0.399667867
66	0.196491608
67	4.338632185
68	1.065337197
69	0.208657459
70	4.182269196
71	5.456549748
72	1.391402921
73	0.522336309
74	1.098800822
75	1.32079462
76	0.137268129
77	0.543086992
78	0.50005497
79	0.415346113
80	0.496937347
81	0.260324215
82	1.918058158
83	0.091532928
84	0.883963509
85	2.8030561
86	0.802215911
87	0.331115931
88	0.948964094
89	0.292931108
90	0.816778407
91	9.264781167
92	1.024827026
93	0.14258531
94	0.472474542
95	0.211968822
96	0.088092614
97	1.149205064
98	2.131774686
99	0.27449628
100	0.56947972
101	0.625946557
102	0.989731173
103	0.526485025
104	1.842017826
105	0.314483595
106	2.759808823
107	1.286621654
108	1.892915287
109	4.855372672
110	3.138229329
111	0.214199944
112	0.499642629
113	0.167750692
114	0.36929619
115	3.234498327
116	1.150406612
117	0.779917575
118	0.28664895
119	0.814129768
120	11.54750928
121	3.17141856
122	1.009641874
123	0.308257967
124	0.366586215
125	2.210730742
126	0.600697348
127	1.580308674
128	0.234200051
129	2.553324981
130	0.228367276
131	0.125103992
132	0.096214886
133	0.435272533
134	3.675813024
