Reporter Identifier	VALUE
1	0.172710608
2	3.785153016
3	1.269636064
4	1.732709211
5	0.814902861
6	0.841819968
7	0.27869975
8	0.968047157
9	0.427589452
10	0.354471209
11	2.253378372
12	0.390150432
13	0.788431112
14	0.483812681
15	0.343272306
16	3.322515274
17	0.123325643
18	0.090316996
19	0.433813379
20	0.339561643
21	0.143886947
22	1.924319513
23	0.122216125
24	0.159500659
25	1.866951647
26	2.687068884
27	0.071128321
28	2.018260661
29	3.397015459
30	0.130070931
31	0.489310829
32	0.055942251
33	6.071509561
34	0.04848322
35	0.124498735
36	0.172038707
37	0.220171592
38	0.442090307
39	1.335079505
40	1.941535911
41	1.017985576
42	6.096258715
43	0.256740355
44	0.373893196
45	0.350231988
46	0.092553074
47	1.803981841
48	0.993550993
49	0.5602278
50	1.951285794
51	4.524329971
52	0.468839488
53	5.144892909
54	0.156037358
55	0.698553143
56	0.206925357
57	0.918382233
58	2.034746451
59	0.632568794
60	0.110788199
61	0.323626336
62	0.269373612
63	0.341267914
64	0.41661499
65	0.439087565
66	0.224586426
67	2.894870197
68	2.334399929
69	0.201454512
70	4.130754321
71	6.371353851
72	1.339530544
73	2.829191199
74	2.407826157
75	3.203788856
76	0.08281639
77	0.383171752
78	0.503175487
79	0.31866359
80	0.458774065
81	0.245257416
82	1.67195634
83	0.171698564
84	0.677814758
85	2.460741438
86	1.159565817
87	0.347184067
88	1.400382178
89	0.594980947
90	0.309464227
91	2.081321405
92	1.286794269
93	0.149048353
94	0.480568209
95	0.171772696
96	0.087911542
97	1.010386413
98	1.316518517
99	0.298632402
100	0.650128488
101	1.205127145
102	3.079166259
103	0.0750772
104	1.762215815
105	0.484846594
106	3.778836909
107	1.826578434
108	0.707238353
109	1.094638509
110	2.832973683
111	0.553621379
112	0.861957856
113	0.23186203
114	0.519777748
115	3.343382527
116	1.172085301
117	0.824511629
118	0.245423651
119	0.968682812
120	1.350779607
121	3.01050947
122	0.293586237
123	0.573030656
124	0.212365855
125	2.235328464
126	0.210598295
127	1.210106146
128	0.316422798
129	3.927878151
130	0.236598411
131	0.086858132
132	0.107627849
133	0.369049536
134	4.166882523
