Reporter Identifier	VALUE
1	0.199096404
2	2.402231837
3	1.257697461
4	1.222438762
5	0.745592037
6	1.014179603
7	1.409545332
8	2.162699754
9	4.061612443
10	1.479178839
11	2.992685957
12	0.410834842
13	0.972766688
14	1.789820707
15	0.191535146
16	1.126714904
17	0.135980068
18	0.084089066
19	0.479599059
20	0.250366956
21	0.073743366
22	9.067085448
23	0.438020879
24	0.150409672
25	0.699019219
26	0.604211471
27	0.040529915
28	0.397561986
29	3.365254069
30	0.237173816
31	0.563102779
32	0.07132451
33	0.041851488
34	0.047238232
35	0.062835998
36	0.126678066
37	0.295731438
38	0.955734455
39	1.218717988
40	1.068357123
41	0.602705136
42	1.690396261
43	0.353854659
44	2.392066317
45	1.661988444
46	0.361343569
47	5.798194551
48	0.986222228
49	0.616708432
50	2.610674049
51	8.327795258
52	0.442463454
53	5.566873198
54	0.203895532
55	0.736800368
56	0.18892273
57	3.664114657
58	4.894929658
59	8.311415791
60	0.641505803
61	0.480784803
62	0.824873235
63	0.340708674
64	0.299587307
65	0.433803043
66	0.20276804
67	5.166628269
68	2.52132914
69	0.216257584
70	4.731390864
71	5.813820591
72	1.35884265
73	0.552331186
74	1.028467807
75	2.15005009
76	0.123068732
77	0.531539513
78	0.411292353
79	0.302191661
80	0.424636854
81	0.190091767
82	2.233462817
83	0.112557674
84	0.988944107
85	3.445230148
86	0.84290202
87	0.346653342
88	1.021206473
89	0.304629894
90	0.649620934
91	8.605760724
92	0.881265605
93	0.110550209
94	0.482939979
95	0.172575578
96	0.118369003
97	1.047968572
98	3.082720581
99	0.281985844
100	0.546561372
101	0.752055681
102	1.034135172
103	0.403642905
104	2.887280329
105	0.246923584
106	1.938381914
107	0.997594656
108	1.177414427
109	3.569488324
110	3.149067638
111	0.209904707
112	0.474009558
113	0.273740325
114	0.448927641
115	6.542872008
116	1.055811951
117	0.663981691
118	0.425369972
119	0.827426677
120	13.22714472
121	3.583207497
122	1.809008303
123	0.244768908
124	0.30831045
125	1.988001137
126	0.459195195
127	1.457719357
128	0.225554778
129	3.306626749
130	0.256230859
131	0.086675476
132	0.08439207
133	0.393494703
134	5.036617467
