Reporter Identifier	VALUE
1	0.165703999
2	2.988005643
3	1.570369039
4	1.804069838
5	1.009950723
6	0.7644421
7	0.66575619
8	0.756946983
9	0.340656189
10	0.318622982
11	2.125626201
12	0.36444084
13	0.520379569
14	0.243157169
15	0.238551871
16	2.112289996
17	0.06633246
18	0.143560908
19	0.966604811
20	0.400560084
21	0.167041863
22	2.636321633
23	0.072819436
24	0.134289965
25	2.10012509
26	3.066913584
27	0.077775895
28	1.698078703
29	3.619208272
30	0.136574293
31	0.514894385
32	0.09033736
33	4.993510874
34	0.044465235
35	0.129169725
36	0.153831923
37	0.303689539
38	0.361630159
39	1.248877661
40	2.152599449
41	0.706589209
42	5.483670964
43	0.297046087
44	0.338546412
45	0.301864497
46	0.08646567
47	3.036039826
48	1.19100504
49	0.41443267
50	2.751548239
51	5.429955285
52	0.48682703
53	4.147760662
54	0.120494244
55	0.944418977
56	0.216144959
57	1.171135007
58	2.070889864
59	0.654182011
60	0.102577549
61	0.292020484
62	0.204910596
63	0.431300756
64	0.190413568
65	0.319657171
66	0.098353906
67	2.322276714
68	2.104454283
69	0.235433147
70	4.663918
71	6.055147622
72	1.693557855
73	3.173249675
74	2.456338759
75	4.859902827
76	0.122794602
77	0.419831225
78	0.478874845
79	0.332521382
80	0.334396053
81	0.160812669
82	2.22675475
83	0.1125552
84	0.376275879
85	3.167479242
86	1.043065971
87	0.872417264
88	1.069483453
89	0.583647571
90	0.633882173
91	2.488998184
92	1.342194982
93	0.153019744
94	0.374947094
95	0.199001247
96	0.166953908
97	0.896628203
98	1.952242842
99	0.219085536
100	0.850596499
101	2.170380622
102	4.009457691
103	0.070918412
104	1.803234526
105	0.485275156
106	9.31024143
107	3.04049639
108	2.984684304
109	5.294510557
110	3.678951542
111	0.302492095
112	1.061949836
113	0.102831942
114	0.49307873
115	2.625934775
116	1.499301677
117	1.112746859
118	0.189461802
119	1.389315237
120	1.31311951
121	1.591634428
122	0.235662456
123	0.282230712
124	0.206760918
125	1.975232055
126	0.206394159
127	0.906221463
128	0.251376036
129	5.607580121
130	0.239125655
131	0.098754569
132	0.088992093
133	0.297008121
134	2.231794877
