Reporter Identifier	VALUE
1	0.175241508
2	1.945290729
3	1.174448909
4	1.297528442
5	0.792531444
6	0.841225905
7	0.280564811
8	0.926932351
9	2.628458204
10	0.884107571
11	1.763819195
12	0.331452352
13	1.092804316
14	0.370514673
15	0.277069944
16	0.912832592
17	0.126776336
18	0.119394027
19	0.67419238
20	0.295482771
21	0.089182776
22	7.545927256
23	0.302099221
24	0.143584808
25	0.734347571
26	0.444628877
27	0.041591614
28	0.492482121
29	2.821629989
30	0.154143933
31	0.585190632
32	0.090458757
33	0.033993244
34	0.047322965
35	0.084546831
36	0.109533362
37	0.153651099
38	0.122202039
39	1.264035823
40	0.76761382
41	0.42828306
42	3.446628945
43	0.594732515
44	2.079223187
45	0.462905961
46	0.18861875
47	2.452018151
48	0.7743383
49	0.489555823
50	1.920367893
51	5.141208023
52	0.531393269
53	3.535011275
54	0.150321344
55	0.923275031
56	0.27426125
57	1.925809109
58	3.66916451
59	2.509278093
60	0.615854287
61	0.598858393
62	0.304792899
63	0.246832261
64	0.263345732
65	0.706304123
66	0.394800333
67	4.11997548
68	1.018606814
69	0.235390011
70	2.952133493
71	3.663156909
72	1.200807694
73	0.825449356
74	1.47053812
75	2.802539258
76	0.139396578
77	0.551001491
78	0.500783575
79	0.362890772
80	0.359463709
81	0.206962668
82	2.363166262
83	0.130566214
84	0.764635419
85	2.690499113
86	1.06234067
87	0.342261294
88	1.168929562
89	0.189724339
90	0.472172733
91	2.999105698
92	1.131411692
93	0.113951672
94	0.433588007
95	0.181668609
96	0.11842951
97	0.677324646
98	2.231641033
99	0.277020777
100	0.718265224
101	0.577496836
102	0.793761613
103	0.061778312
104	1.517425492
105	0.317798755
106	2.3582766
107	1.444522015
108	2.218091691
109	4.53458088
110	3.652744047
111	0.246180435
112	0.632392139
113	0.207817265
114	0.8934879
115	11.04579139
116	5.977778454
117	0.908236607
118	0.361309008
119	0.946531676
120	7.837750805
121	3.212720913
122	0.620328603
123	0.227927196
124	0.182442964
125	2.089461277
126	0.263518289
127	1.11528157
128	0.276188474
129	3.045713221
130	0.236004519
131	0.116884017
132	0.09936388
133	0.476805296
134	2.652001713
