Reporter Identifier	VALUE
1	0.243720734
2	1.302242541
3	1.158531257
4	0.822245033
5	0.66418428
6	0.824367186
7	0.366251924
8	1.362888118
9	2.305864409
10	2.146179958
11	3.11716397
12	0.2759417
13	0.624870442
14	0.896161987
15	0.260460885
16	2.243387075
17	0.113886355
18	0.227409265
19	0.609091159
20	0.438398914
21	0.105096898
22	0.505349264
23	0.432192917
24	0.313258768
25	0.601973615
26	0.384813296
27	0.045553553
28	1.095272148
29	2.020657964
30	0.232501183
31	0.57654586
32	0.068578954
33	0.05463049
34	0.066407792
35	0.086619148
36	0.151372661
37	0.498429141
38	0.713884319
39	1.215524554
40	0.78528579
41	0.565640307
42	2.394727972
43	0.403004165
44	0.353944733
45	0.631859297
46	0.296604633
47	3.479858421
48	0.8826851
49	0.630625898
50	2.476964282
51	3.595375951
52	0.238324563
53	3.836961513
54	0.153768525
55	0.639658083
56	0.285147007
57	1.918172144
58	2.155465917
59	2.392959487
60	0.619830847
61	0.974756642
62	0.910356126
63	0.268409381
64	0.151029602
65	0.29532286
66	0.153471684
67	3.562811841
68	1.853737738
69	0.272474041
70	3.664858833
71	4.822860446
72	1.074954903
73	1.942773787
74	1.113682326
75	1.572405582
76	0.165605321
77	0.542516559
78	0.482298885
79	0.361400028
80	0.41393429
81	0.24576313
82	1.988529498
83	0.112672938
84	0.726145723
85	3.344812931
86	0.854123476
87	0.521535795
88	1.134210508
89	0.270421529
90	0.459145594
91	1.775187293
92	1.011787359
93	0.050920982
94	0.207530681
95	0.20696712
96	0.086830564
97	0.87785937
98	2.270353029
99	0.328824176
100	0.763293983
101	0.845454605
102	1.513585624
103	0.092373462
104	1.152654771
105	0.309935377
106	1.404406087
107	1.034214848
108	1.079756709
109	1.674744249
110	3.774899961
111	0.339780568
112	0.453375758
113	0.150268363
114	0.392082518
115	3.467124041
116	0.842216278
117	0.933409549
118	0.226405992
119	1.230276312
120	5.659126434
121	1.755907942
122	0.462203119
123	0.27561108
124	0.336442328
125	2.223800112
126	0.529614786
127	1.036513792
128	0.249943104
129	2.400159875
130	0.261857437
131	0.134721295
132	0.110359518
133	0.450626008
134	3.187382309
