Reporter Identifier	VALUE
1	0.207220736
2	2.503070195
3	1.178421179
4	1.00865446
5	0.766040359
6	0.812108796
7	0.437736904
8	0.824785108
9	0.939416358
10	0.64366406
11	1.884548748
12	0.259029183
13	0.762124836
14	0.423911873
15	0.241023496
16	1.754923824
17	0.107655019
18	0.123861028
19	0.797269753
20	0.377113484
21	0.130203674
22	8.120686449
23	0.440974727
24	0.178458449
25	0.71345617
26	0.68849554
27	0.040461226
28	0.600614509
29	2.047126218
30	0.299282174
31	0.543786648
32	0.069988323
33	0.084200104
34	0.059544927
35	0.091764284
36	0.14809119
37	0.487000944
38	1.07637955
39	1.632973997
40	3.279904234
41	0.408529941
42	2.410151269
43	0.379146338
44	2.006543686
45	0.379326784
46	0.116811498
47	2.96067419
48	0.763226681
49	0.48547878
50	3.67573102
51	9.336515659
52	0.360042791
53	4.306464984
54	0.149699513
55	1.123618609
56	0.299047355
57	0.998395394
58	2.735261667
59	0.661903673
60	0.125976814
61	0.599761064
62	0.27538068
63	0.239055215
64	0.229997776
65	0.243222937
66	0.116129753
67	3.909024421
68	1.145426334
69	0.228467024
70	3.355508312
71	4.249504146
72	1.236979242
73	0.317481586
74	1.028782676
75	2.647977499
76	0.176313578
77	0.651741713
78	0.513562956
79	0.407855237
80	0.449396064
81	0.259153945
82	2.188980388
83	0.110890629
84	1.668251356
85	3.394218605
86	0.759138466
87	0.353723141
88	1.331610028
89	0.505201428
90	0.308988517
91	1.401552311
92	1.318506269
93	0.122895229
94	0.754640963
95	0.208446661
96	0.092326698
97	1.019042394
98	1.724418302
99	0.300817684
100	0.658293265
101	0.421517297
102	0.537767487
103	0.075743649
104	0.237496528
105	0.390992268
106	0.871221947
107	1.072543861
108	0.653325993
109	0.955153573
110	3.029240113
111	0.400106965
112	0.562913183
113	0.323084756
114	0.482635449
115	4.587844024
116	0.975993229
117	0.773102308
118	0.490391646
119	1.427534046
120	1.0047624
121	1.771806867
122	0.186417925
123	0.321086906
124	0.473819476
125	2.158082273
126	0.380698022
127	1.035722118
128	0.403014134
129	1.774160665
130	0.290702236
131	0.106615226
132	0.089181089
133	0.361199583
134	2.884476798
