Reporter Identifier	VALUE
1	0.215869765
2	1.71083249
3	1.636077687
4	1.468724389
5	0.982009684
6	0.852360541
7	0.293679864
8	1.49891565
9	2.330849056
10	1.417532791
11	1.177382572
12	0.266321155
13	0.69378937
14	0.353134518
15	0.215986699
16	1.244245022
17	0.103815389
18	0.117620611
19	0.625974245
20	0.295758473
21	0.100936844
22	7.687787514
23	0.272645026
24	0.217035182
25	0.810938728
26	0.745287552
27	0.04403789
28	0.732825141
29	2.698960228
30	0.182532894
31	0.608669061
32	0.056192077
33	0.092088745
34	0.051352629
35	0.077772307
36	0.155864302
37	0.466670462
38	0.610453911
39	1.037023494
40	0.857200175
41	0.536760357
42	5.300819014
43	0.38190373
44	1.744072871
45	0.598167829
46	0.147703908
47	4.957536036
48	0.874960253
49	0.533965132
50	2.043236942
51	3.596235651
52	0.353093092
53	4.766127561
54	0.189060272
55	1.662864756
56	0.295793902
57	2.191097514
58	2.659545993
59	0.858736037
60	0.08973398
61	0.537983342
62	0.676060002
63	0.310767607
64	0.401605851
65	0.383052842
66	0.157726697
67	3.227096144
68	0.966750974
69	0.244848274
70	3.260948228
71	4.634675247
72	1.077864817
73	2.661254799
74	1.007832847
75	3.871351699
76	0.132404223
77	0.474911074
78	0.505708633
79	0.31567235
80	0.401036068
81	0.210742058
82	1.913487213
83	0.105474693
84	0.639043456
85	2.401994575
86	0.841547217
87	0.419102845
88	1.258912514
89	0.412412069
90	0.415747313
91	1.345612694
92	1.162763174
93	0.169419483
94	0.432675281
95	0.18623889
96	0.069896111
97	0.75605813
98	1.69364502
99	0.278607349
100	0.738595592
101	0.716553053
102	0.872843428
103	0.070211169
104	1.08942758
105	0.419505933
106	3.170954346
107	1.807452747
108	1.929954756
109	3.498869711
110	3.497256737
111	0.438426249
112	0.841843002
113	0.181523032
114	0.591593888
115	6.378325536
116	2.998162278
117	0.851781327
118	0.351346472
119	0.806452331
120	0.883680756
121	0.853537106
122	0.223774457
123	0.254168893
124	0.426009805
125	2.606800655
126	0.430644524
127	1.1212334
128	0.476667015
129	3.016762469
130	0.322221943
131	0.11422336
132	0.105707687
133	0.444099102
134	3.226071392
