Reporter Identifier	VALUE
1	0.160049294
2	2.071517021
3	1.352748634
4	1.573124791
5	0.905843534
6	1.019933445
7	0.587132957
8	1.071574873
9	1.934478636
10	1.000507421
11	3.664711184
12	0.322931601
13	0.77261329
14	2.163944153
15	0.215054584
16	2.360460829
17	0.09646344
18	0.120339296
19	0.733460491
20	0.314341646
21	0.08934326
22	9.431582014
23	0.155036726
24	0.136475673
25	0.696290771
26	0.602351747
27	0.042451309
28	0.857893246
29	4.592389499
30	0.14190347
31	0.5241929
32	0.064042367
33	0.034586326
34	0.04377137
35	0.071304659
36	0.120393267
37	0.523968898
38	0.784301577
39	1.376765256
40	0.830035169
41	0.916467458
42	5.077574185
43	0.268863734
44	2.800965838
45	0.231782846
46	0.088917717
47	0.795654123
48	0.983627608
49	0.89616787
50	1.926077466
51	4.18364036
52	0.340856892
53	5.167746989
54	0.139041793
55	4.236889679
56	0.359203343
57	2.675280473
58	3.202532872
59	0.646632773
60	0.105610017
61	0.804585684
62	0.914035855
63	0.222033837
64	0.431658957
65	0.309922173
66	0.136647052
67	5.241922888
68	8.191031775
69	0.237017013
70	4.019150407
71	5.535317884
72	1.456155643
73	0.767088849
74	1.157493863
75	2.429176595
76	0.133927504
77	0.603426354
78	0.610145095
79	0.323607136
80	0.323945823
81	0.173901486
82	2.854763252
83	0.106933169
84	0.907022735
85	3.1584596
86	0.882045625
87	0.321850249
88	1.132763312
89	0.407901355
90	0.620302058
91	3.567868286
92	1.503988291
93	0.124539379
94	0.505761943
95	0.171991059
96	0.072620551
97	0.74943849
98	2.500628776
99	0.283551859
100	0.744209296
101	0.444136639
102	0.533841128
103	18.61146997
104	4.649183767
105	0.270992476
106	2.293089471
107	1.317138444
108	1.659584067
109	3.086090817
110	4.579281468
111	0.295082479
112	0.466563803
113	0.110721825
114	0.494333466
115	4.710500616
116	2.184127153
117	1.089130308
118	0.200143705
119	1.46882606
120	1.416239563
121	1.838557952
122	0.169336818
123	0.268576455
124	0.52370441
125	2.463326074
126	0.53775722
127	1.406207734
128	0.229667107
129	3.912601731
130	0.218758118
131	0.111669466
132	0.091130826
133	0.434673915
134	2.726667423
