Reporter Identifier	VALUE
1	0.18784347
2	1.906618155
3	1.065275926
4	1.016248894
5	0.729342319
6	0.963462143
7	0.457831129
8	1.430950134
9	2.339045039
10	0.943146375
11	1.322267487
12	0.210602187
13	0.678889537
14	1.115236703
15	0.201364045
16	1.173430414
17	0.095420412
18	0.106284446
19	0.586184489
20	0.301726908
21	0.087229495
22	10.56535738
23	0.27271545
24	0.140543948
25	0.988035108
26	0.851257382
27	0.040804005
28	0.768151879
29	2.55881538
30	0.180244228
31	0.56300481
32	0.0662155
33	0.040973224
34	0.043652625
35	0.066782482
36	0.131782704
37	0.564677972
38	0.881082729
39	1.302141613
40	0.923749084
41	0.974635144
42	2.955111909
43	0.32179176
44	2.298499732
45	0.723861729
46	0.267994537
47	4.276755788
48	0.918624916
49	0.558860936
50	3.494731413
51	3.93572537
52	0.268357414
53	4.296869961
54	0.16640674
55	1.457233172
56	0.302465598
57	1.290143368
58	2.044834668
59	2.315780084
60	0.766116633
61	0.69474365
62	0.401992132
63	0.850269756
64	0.30944731
65	0.358685709
66	0.197369397
67	3.130486118
68	1.603698485
69	0.45192894
70	3.859775114
71	5.299186934
72	1.272780457
73	1.257780163
74	1.240226162
75	3.176938422
76	0.093550999
77	0.31102388
78	0.556347673
79	0.264934124
80	0.346275616
81	0.1624878
82	1.776857241
83	0.113223001
84	0.710626719
85	3.18816615
86	0.817545924
87	0.317412194
88	1.267646626
89	0.322845607
90	0.380780113
91	2.222487609
92	1.141704928
93	0.115297317
94	0.691062267
95	0.185801436
96	0.070823693
97	0.928652349
98	1.218949086
99	0.273087633
100	0.700587925
101	1.181334367
102	2.19587751
103	0.073948304
104	1.876581331
105	0.399933631
106	2.743873245
107	1.427988907
108	1.413134521
109	2.290075294
110	3.265877654
111	0.387551547
112	0.74404777
113	0.176227101
114	0.499879983
115	4.057625802
116	1.616361928
117	1.060662435
118	0.337151107
119	0.978434642
120	7.049398407
121	1.044096651
122	0.63584464
123	0.273631342
124	0.347779434
125	2.421242352
126	0.336025422
127	1.216604508
128	0.365677567
129	2.142626159
130	0.303507529
131	0.131710187
132	0.107092123
133	0.548901448
134	2.987806359
