Reporter Identifier	VALUE
1	0.183743161
2	3.784014191
3	1.25205007
4	2.646339132
5	1.05535274
6	1.200407648
7	0.450448772
8	0.971187386
9	0.492834356
10	0.382416014
11	4.147328637
12	0.444453964
13	0.786302713
14	0.637297862
15	0.353114713
16	5.39811762
17	0.072447747
18	0.102281143
19	0.527523075
20	0.275540243
21	0.250658567
22	2.865610898
23	0.19180194
24	0.159232314
25	1.134549217
26	1.283223182
27	0.061884825
28	2.449673111
29	1.941099974
30	0.131731422
31	0.47817884
32	0.070076869
33	0.038653758
34	0.052948292
35	0.094501274
36	0.10974346
37	0.385787962
38	0.905666957
39	1.522738036
40	1.143833492
41	0.385429377
42	4.2660845
43	0.373900234
44	0.390219379
45	0.297598001
46	0.113315318
47	0.668590339
48	0.846934338
49	0.573063857
50	2.350614922
51	5.664068967
52	0.484493219
53	4.774134376
54	0.188614494
55	0.388206232
56	0.245064293
57	1.558608932
58	2.985256069
59	0.539745266
60	0.136630087
61	0.409320835
62	0.247119678
63	0.387560501
64	0.273873602
65	0.357791231
66	0.183171561
67	3.003037903
68	0.995788729
69	0.240333934
70	6.930335037
71	8.657670167
72	1.39424141
73	2.367635978
74	1.854322647
75	2.680253522
76	0.095693446
77	0.457175328
78	0.591619087
79	0.492985132
80	0.470060429
81	0.278733997
82	3.335031072
83	0.218745056
84	0.490478522
85	2.66633495
86	0.959932885
87	0.373346094
88	1.060962377
89	0.318302464
90	0.291395099
91	1.319828603
92	1.472464935
93	0.214969816
94	0.727547452
95	0.169403416
96	0.133728648
97	0.957657245
98	1.543174411
99	0.315484334
100	0.951766444
101	0.993933292
102	1.893876547
103	0.085478286
104	1.092384215
105	0.249090975
106	1.337528275
107	1.376329507
108	0.54698683
109	0.555809438
110	3.750417264
111	0.273992072
112	0.40759842
113	0.139159226
114	0.298203367
115	2.380184775
116	0.881800944
117	0.485752622
118	0.225048126
119	0.900147186
120	0.919283713
121	5.844606591
122	0.200512517
123	0.383128631
124	0.124222509
125	2.544666376
126	0.298619796
127	0.956086763
128	0.3246776
129	0.986844955
130	0.260303408
131	0.0959069
132	0.129005938
133	0.486223382
134	4.295721873
