Reporter Identifier	VALUE
1	0.455028807
2	1.246630208
3	0.922793906
4	0.792332098
5	0.721308285
6	0.685897506
7	0.299061123
8	1.582584186
9	1.145445302
10	0.945461228
11	2.262758882
12	0.328082143
13	0.578341728
14	0.788481238
15	0.279658484
16	1.945681687
17	0.129103486
18	0.151539763
19	0.742438499
20	0.463983048
21	0.118115276
22	0.444745002
23	0.372894945
24	0.295688132
25	0.64591009
26	0.526767127
27	0.058011021
28	1.666643963
29	1.724207557
30	0.199868812
31	0.571550615
32	0.067154936
33	0.051999611
34	0.091632526
35	0.094976058
36	0.17338606
37	0.463463657
38	0.640981766
39	1.033184506
40	0.63730936
41	0.504258545
42	1.766205838
43	0.598012844
44	0.314820095
45	0.472345606
46	0.316369649
47	2.542602837
48	1.097760944
49	0.485336312
50	1.690525758
51	6.719237961
52	0.250819499
53	4.528756264
54	0.182766433
55	0.502202272
56	0.332832365
57	1.167040144
58	1.998937365
59	1.643908114
60	0.690014951
61	0.798699919
62	0.905222261
63	0.388002845
64	0.296646368
65	0.302862155
66	0.216613255
67	2.266238403
68	0.846302442
69	0.301812329
70	3.830170879
71	5.899793912
72	0.964898447
73	1.155050807
74	0.912239091
75	1.547400526
76	0.187667501
77	0.5569793
78	0.453278558
79	0.429659552
80	0.478373451
81	0.260906686
82	1.650178943
83	0.168502503
84	0.661417411
85	1.834607069
86	0.973276538
87	0.478824801
88	0.93350847
89	0.251124836
90	0.42529703
91	1.510231317
92	0.748090032
93	0.211765033
94	0.559453888
95	0.250230034
96	0.089302059
97	0.811538876
98	1.662029855
99	0.31999451
100	0.582648906
101	0.797694607
102	1.186134419
103	0.213391149
104	0.832310714
105	0.38120298
106	1.551881924
107	1.150054405
108	1.674369462
109	1.848135357
110	4.717119041
111	0.44565246
112	0.504388674
113	0.16817916
114	0.476467402
115	3.030850478
116	0.837039018
117	0.83925559
118	0.239129049
119	0.988512055
120	3.485518104
121	1.346446733
122	0.465420923
123	0.26269566
124	0.521198809
125	2.47982089
126	0.410975657
127	0.92949715
128	0.315017648
129	2.496229348
130	0.321490078
131	0.157623264
132	0.139181103
133	0.399567695
134	4.354723253
