Reporter Identifier	VALUE
1	0.197012057
2	2.101435468
3	0.938318352
4	1.260240536
5	0.774380073
6	0.780278584
7	0.61884209
8	1.177545821
9	0.232909466
10	0.310142659
11	2.382254208
12	0.499550336
13	0.731696717
14	0.360020743
15	0.247072833
16	1.898839831
17	0.094701592
18	0.10867096
19	0.542717974
20	0.280059377
21	0.105544276
22	10.56165454
23	0.300958802
24	0.170495398
25	0.541513697
26	0.462945715
27	0.04711051
28	1.089782013
29	2.736071305
30	0.14095535
31	0.594558721
32	0.10301096
33	4.662771652
34	0.046155432
35	0.081678922
36	0.135051494
37	0.382979285
38	0.744366002
39	1.399758885
40	1.120430327
41	0.569422155
42	1.316737547
43	0.386645252
44	2.075348366
45	0.544046497
46	0.105674207
47	3.606058271
48	1.00088611
49	0.464245798
50	1.914155465
51	4.414291427
52	0.488568444
53	4.689229116
54	0.178795976
55	0.771557126
56	0.235347663
57	0.893339185
58	2.004892154
59	0.708620088
60	0.125901708
61	0.371877013
62	0.22189779
63	0.275260642
64	0.456439065
65	0.531639951
66	0.243338764
67	3.227121321
68	1.558496856
69	0.224028814
70	4.234230171
71	6.154297203
72	1.547285324
73	0.336951114
74	0.878739127
75	2.429837754
76	0.214229999
77	0.747528348
78	0.520030924
79	0.300050961
80	0.300182466
81	0.165225667
82	2.766297401
83	0.153899009
84	0.522726911
85	2.560572258
86	0.914261464
87	0.359606714
88	1.128974119
89	0.256415423
90	0.331921236
91	3.47391758
92	1.361274534
93	0.11619104
94	0.702831498
95	0.182610633
96	0.13261321
97	0.705917402
98	1.550474391
99	0.278217946
100	0.7564175
101	0.749724561
102	1.084926731
103	0.069916651
104	2.213846858
105	0.27729377
106	1.195241424
107	1.051504238
108	0.434229031
109	0.663693868
110	3.05187691
111	0.465066049
112	0.782988844
113	0.147118751
114	0.58997913
115	3.420796419
116	1.44568833
117	0.655755065
118	0.462523348
119	1.798633989
120	1.322487724
121	1.254879905
122	0.250736762
123	0.312316354
124	0.19182927
125	1.969200806
126	0.260404504
127	1.041361229
128	0.254191866
129	5.143530133
130	0.248811856
131	0.09492854
132	0.097521342
133	0.410400344
134	4.475052957
