Reporter Identifier	VALUE
1	0.185208924
2	1.267941332
3	1.306005673
4	1.448121111
5	0.887893855
6	0.873483419
7	0.382647795
8	1.069107686
9	4.953727652
10	2.2828707
11	3.769285629
12	0.377080133
13	0.683502726
14	1.474276336
15	0.274183043
16	1.133566733
17	0.103759531
18	0.11317437
19	0.587023615
20	0.289905825
21	0.28993749
22	5.329646024
23	0.298901137
24	0.156548465
25	0.693241349
26	0.42514361
27	0.045127334
28	0.669154571
29	2.402109643
30	0.145287833
31	0.56896729
32	0.077732074
33	0.038736912
34	0.050826057
35	0.080247441
36	0.109484591
37	0.342737526
38	0.819715159
39	1.463443218
40	0.748445553
41	1.125137223
42	2.374550033
43	0.528413248
44	1.511420393
45	0.25471062
46	0.095375006
47	0.861161552
48	0.85400832
49	0.612076748
50	2.683619133
51	5.00253012
52	0.321411729
53	3.237647065
54	0.155672676
55	2.278718532
56	0.35220559
57	2.118621269
58	2.021471068
59	0.807168504
60	0.147958482
61	0.529199973
62	0.601314855
63	0.596032452
64	0.277675915
65	0.986204017
66	0.590951813
67	3.448226668
68	1.981921275
69	0.238466026
70	2.430612504
71	3.414640601
72	1.293122595
73	1.327177446
74	1.176378397
75	1.92337469
76	0.1670902
77	0.620145037
78	0.485067253
79	0.310759516
80	0.31771458
81	0.174572162
82	2.477267558
83	0.152102571
84	0.598508688
85	2.480220534
86	0.818824979
87	0.329060046
88	0.760369913
89	0.213555548
90	1.008732697
91	3.83177137
92	0.859678455
93	0.140829991
94	0.465530421
95	0.171573212
96	0.08738625
97	0.628007507
98	2.954643842
99	0.355159901
100	0.597114757
101	0.521216762
102	0.576224136
103	0.332398538
104	0.42692984
105	0.307908049
106	2.078483152
107	1.346201634
108	2.370590991
109	4.434309096
110	2.357055529
111	0.426406807
112	0.639591639
113	0.159349419
114	0.465449426
115	3.071583865
116	1.693613172
117	1.348458557
118	0.211003588
119	1.179844767
120	1.475077878
121	1.33854378
122	0.20527536
123	0.270293453
124	0.44635512
125	1.892781526
126	0.59265445
127	1.287780983
128	0.229001266
129	3.770604479
130	0.265378938
131	0.118923203
132	0.098307531
133	0.488211515
134	3.570630947
