Reporter Identifier	VALUE
1	0.188765514
2	1.95312029
3	2.102901377
4	2.475509496
5	1.551262934
6	1.57209167
7	0.383477857
8	0.852570355
9	0.225940952
10	0.289733258
11	4.507159688
12	0.363012037
13	0.786006841
14	0.513965722
15	0.267822432
16	5.814347187
17	0.083629738
18	0.146466703
19	0.766909587
20	0.304319903
21	0.258310752
22	4.15068839
23	0.160580411
24	0.155530192
25	0.79959665
26	0.788934734
27	0.052093342
28	1.524756941
29	2.483203301
30	0.145269154
31	0.614550642
32	0.065716593
33	0.035641894
34	0.049891531
35	0.115558421
36	0.153243976
37	0.44451683
38	0.779780115
39	1.729774935
40	0.895141522
41	0.51579458
42	6.514432096
43	0.582250177
44	0.398687376
45	0.247009049
46	0.100429517
47	0.653644444
48	0.822317024
49	0.555347775
50	2.26660925
51	3.711821745
52	0.515507371
53	4.048957971
54	0.154840779
55	0.378060309
56	0.228144821
57	1.411526257
58	3.221033353
59	0.572052986
60	0.108420183
61	0.392127638
62	0.198528878
63	0.268248306
64	0.380266499
65	0.526264047
66	0.238633061
67	3.274375614
68	1.112470379
69	0.201336016
70	4.55542276
71	6.095714354
72	1.470619687
73	2.190022106
74	1.975366237
75	2.076849957
76	0.112651366
77	0.451189536
78	0.58914221
79	0.499502277
80	0.522954515
81	0.273472493
82	3.68103805
83	0.165138491
84	0.463212752
85	3.071253334
86	0.849695018
87	0.277029929
88	0.882473349
89	0.293495953
90	0.377353252
91	1.318823297
92	1.673324362
93	0.257932372
94	0.646151474
95	0.173207597
96	0.072617578
97	0.863407894
98	1.438475599
99	0.263756159
100	1.076381994
101	0.951985301
102	1.520953364
103	0.07030574
104	1.141982818
105	0.379754844
106	3.112206718
107	1.831332511
108	2.392452633
109	5.178271008
110	4.293361479
111	0.316520927
112	0.452590249
113	0.13841788
114	0.418831033
115	2.417886173
116	0.886493367
117	0.659342178
118	0.220057032
119	1.708617691
120	1.122222204
121	6.768554188
122	0.180384011
123	0.315686776
124	0.202397751
125	1.975319788
126	0.229493521
127	1.21238679
128	0.272326893
129	1.313828143
130	0.284338627
131	0.123935448
132	0.101251331
133	0.460731811
134	3.136832852
