Reporter Identifier	VALUE
1	0.227711488
2	1.440513614
3	1.316658398
4	1.276510748
5	0.849454081
6	0.856534986
7	0.470060995
8	1.122711524
9	0.445168844
10	0.520685111
11	4.428522508
12	0.455731521
13	0.637655849
14	1.445364722
15	0.292425428
16	1.343027812
17	0.103316177
18	0.122253335
19	0.701209127
20	0.295140282
21	0.376902196
22	5.026560729
23	0.423300588
24	0.175059596
25	0.626907727
26	0.404207682
27	0.040819856
28	0.663493385
29	2.639007642
30	0.145292293
31	0.597640876
32	0.102293555
33	0.036220976
34	0.062763558
35	0.086475828
36	0.118654883
37	0.525023347
38	0.830093244
39	1.172318176
40	0.684291455
41	0.978396446
42	2.392142226
43	0.535095784
44	1.706075773
45	0.270102453
46	0.112474912
47	0.956121831
48	1.010286685
49	0.529072158
50	2.59199348
51	6.626740074
52	0.40509493
53	3.884594333
54	0.1679452
55	1.99427029
56	0.329454764
57	1.04374907
58	2.517632147
59	0.809167018
60	0.163069535
61	0.636596926
62	0.704936051
63	0.275787186
64	0.297352846
65	1.164192964
66	0.719286991
67	3.461040075
68	1.574581272
69	0.245738239
70	3.05513819
71	3.455680074
72	1.350202163
73	0.69135548
74	1.155221231
75	2.303080563
76	0.177147279
77	0.613421242
78	0.534021786
79	0.333516485
80	0.347828004
81	0.218078314
82	2.533094554
83	0.157546521
84	0.579750711
85	2.028648528
86	0.866476465
87	0.419013005
88	1.149167357
89	0.207913303
90	0.434197098
91	4.199459467
92	0.949158092
93	0.117866371
94	0.529425897
95	0.213563466
96	0.098065683
97	0.530997166
98	3.571062892
99	0.444116479
100	0.548934317
101	0.51071852
102	0.708277254
103	0.350447653
104	0.559678968
105	0.301556334
106	1.91256905
107	1.412994542
108	0.940025775
109	1.585143536
110	2.753409832
111	0.397634535
112	0.684626259
113	0.13572115
114	0.556618063
115	3.313063367
116	1.968195653
117	0.840669969
118	0.264778549
119	1.018172526
120	0.922699198
121	1.326740504
122	0.201172661
123	0.257739902
124	0.22733042
125	1.943056981
126	0.364881935
127	1.483583649
128	0.261198887
129	4.943676914
130	0.290493121
131	0.15928323
132	0.123350986
133	0.509742438
134	1.58691316
