Reporter Identifier	VALUE
1	0.168929326
2	2.704591531
3	1.293000111
4	1.383302911
5	0.856220134
6	0.772027779
7	0.494004225
8	1.151030707
9	1.052881579
10	0.616315414
11	1.260296172
12	0.43640062
13	0.747061
14	0.923131677
15	0.243647849
16	1.740322346
17	0.110117432
18	0.118069511
19	0.736107801
20	0.359194668
21	0.128900494
22	3.502259738
23	0.167548451
24	0.161956415
25	0.713379331
26	0.862695313
27	0.046112194
28	0.938289848
29	3.628963068
30	0.154442269
31	0.574219243
32	0.072334387
33	0.219550245
34	0.046626228
35	0.107658607
36	0.132156379
37	0.367641652
38	0.544017112
39	1.677474985
40	0.911871752
41	0.621451155
42	5.521236671
43	0.579708648
44	0.292787253
45	0.268792328
46	0.094525548
47	1.499804657
48	0.740979021
49	0.551978786
50	1.598512322
51	3.150892546
52	0.335694348
53	4.406382996
54	0.139871552
55	0.628095854
56	0.227143198
57	2.44129257
58	2.925069157
59	0.741334566
60	0.108255725
61	0.450873067
62	0.250532598
63	0.267220816
64	0.251771803
65	0.497056885
66	0.227170606
67	4.04406487
68	1.222004342
69	0.189745286
70	3.814435843
71	5.485866242
72	1.379639353
73	0.44073337
74	0.946177929
75	1.904611395
76	0.137760154
77	0.604047898
78	0.510998782
79	0.354154722
80	0.39304276
81	0.183236692
82	2.407247558
83	0.130938306
84	0.663228023
85	3.105272574
86	1.05722262
87	0.336120516
88	0.82135369
89	0.436846363
90	0.564081409
91	2.851687003
92	0.952940911
93	0.113249708
94	0.427502619
95	0.197629766
96	0.141635691
97	0.74849768
98	1.195862923
99	0.244186894
100	0.654084509
101	1.208423431
102	2.39173042
103	0.067229643
104	0.86895944
105	0.335030987
106	4.09624187
107	1.813985667
108	2.832482325
109	5.596248015
110	4.378799519
111	0.536109758
112	0.767729095
113	0.164968772
114	0.478355616
115	3.941614657
116	1.496685118
117	0.629756434
118	0.297471631
119	1.021892
120	1.050812426
121	0.879121444
122	0.175039645
123	0.258117231
124	0.299133851
125	2.418890893
126	0.701308508
127	1.248854681
128	0.212205158
129	1.760997314
130	0.216580676
131	0.118924589
132	0.091167677
133	0.479826724
134	2.844094063
