Reporter Identifier	VALUE
1	0.209421249
2	1.954014475
3	1.617497786
4	1.549051963
5	0.81494098
6	0.857028313
7	0.270803325
8	1.432073185
9	2.370140346
10	1.187139429
11	1.209188876
12	0.308204582
13	0.642615265
14	0.314034441
15	0.198381352
16	1.245612906
17	0.09738255
18	0.100694483
19	0.472035885
20	0.291832375
21	0.088326754
22	8.352278386
23	0.282758859
24	0.193736802
25	0.760846064
26	0.613760712
27	0.045363326
28	0.853030517
29	2.598137373
30	0.157244059
31	0.514794267
32	0.05962237
33	0.106435993
34	0.050612994
35	0.070596085
36	0.162989798
37	0.462468369
38	0.666385362
39	1.186300763
40	0.990402719
41	0.493557833
42	5.928066787
43	0.379532913
44	1.7106173
45	0.70257497
46	0.176267186
47	4.579104365
48	1.037681079
49	0.480903771
50	1.998762146
51	11.97492622
52	0.328476959
53	5.869158643
54	0.179719599
55	1.20614293
56	0.315767731
57	1.935284418
58	2.233780869
59	0.972404976
60	0.1180027
61	0.540007193
62	0.657543998
63	0.238547415
64	0.380597616
65	0.343611733
66	0.197040943
67	2.020729025
68	0.658415111
69	0.226989918
70	3.670339901
71	6.096749204
72	1.108175166
73	4.679131881
74	1.292818664
75	6.389963713
76	0.131896715
77	0.465347738
78	0.45873608
79	0.295861038
80	0.33575807
81	0.170717389
82	2.469145906
83	0.101594282
84	0.574585114
85	2.186988695
86	0.831104398
87	0.449632544
88	1.121209471
89	0.383297982
90	0.421230412
91	1.222618578
92	1.25229385
93	0.179236934
94	0.413392158
95	0.17833202
96	0.072334307
97	0.952717344
98	1.784377388
99	0.264882108
100	0.750379367
101	0.788498592
102	0.789167174
103	0.077008975
104	0.857656567
105	0.408172476
106	3.495849156
107	1.497789079
108	1.567527434
109	2.233591342
110	3.731139026
111	0.462230011
112	0.980707754
113	0.178995801
114	0.55671112
115	6.235247208
116	2.724503899
117	0.82253325
118	0.372581558
119	0.810783904
120	0.870300577
121	1.040628072
122	0.221181889
123	0.275182348
124	0.387845311
125	2.578176784
126	0.422410897
127	1.141361753
128	0.407136751
129	3.521135201
130	0.316020871
131	0.109503244
132	0.096684246
133	0.432401337
134	5.407559932
