Reporter Identifier	VALUE
1	0.174839643
2	2.120278611
3	1.339746818
4	1.37336327
5	0.801838144
6	0.801619649
7	0.638040125
8	1.058516643
9	3.638306574
10	1.886691051
11	2.685609958
12	0.298259972
13	0.754365314
14	2.122598823
15	0.194655571
16	2.28746717
17	0.094665825
18	0.113828953
19	0.598231538
20	0.268589413
21	0.086835318
22	8.782289671
23	0.169849261
24	0.136711409
25	0.694785975
26	0.6580066
27	0.035685099
28	0.90979971
29	4.906010421
30	0.109142599
31	0.47843779
32	0.069100097
33	0.032233026
34	0.043880875
35	0.067094633
36	0.124031438
37	0.490396527
38	0.735011931
39	1.19583799
40	0.589079701
41	0.879813043
42	5.560027978
43	0.248285663
44	2.884248383
45	0.197166669
46	0.094853462
47	0.692086558
48	0.942738217
49	0.761174063
50	1.694977096
51	7.148625449
52	0.328517502
53	6.03158585
54	0.126275291
55	5.000656262
56	0.349122985
57	2.704079343
58	3.001919813
59	0.811061095
60	0.130167731
61	0.904991035
62	0.907809784
63	0.856474865
64	0.419019649
65	0.211491298
66	0.123537476
67	5.672772987
68	6.813493079
69	0.199234924
70	6.629369073
71	7.55242619
72	1.327241745
73	0.878751124
74	1.277751534
75	2.815885743
76	0.136726673
77	0.474606685
78	0.53152383
79	0.282569888
80	0.400914894
81	0.204162612
82	2.168458691
83	0.104198701
84	0.916807302
85	3.027912278
86	0.778041999
87	0.352498461
88	1.219638907
89	0.295893159
90	0.477449503
91	3.416749399
92	1.336199311
93	0.11123029
94	0.412061232
95	0.151069349
96	0.076405679
97	0.808800121
98	2.730371822
99	0.311647066
100	0.819552127
101	0.463501461
102	0.487193036
103	19.60173648
104	3.121324333
105	0.235771008
106	2.160923362
107	1.236055175
108	1.11520437
109	1.969780714
110	4.122565897
111	0.310506418
112	0.392855849
113	0.127288078
114	0.494171713
115	5.56352126
116	2.280739281
117	0.82693633
118	0.180788666
119	1.141194107
120	3.092478312
121	1.712228183
122	0.251062744
123	0.230648372
124	0.393771534
125	2.656481098
126	0.454936061
127	1.584261948
128	0.216334393
129	3.896319766
130	0.206538042
131	0.107923076
132	0.083920983
133	0.427664002
134	2.714575381
