Reporter Identifier	VALUE
1	0.191277019
2	2.229934728
3	1.562747129
4	1.970415314
5	1.011961978
6	0.826243575
7	0.784145304
8	0.652962525
9	0.165705612
10	0.302295848
11	2.236194106
12	0.43946701
13	0.560929478
14	0.267339435
15	0.214659757
16	2.128361535
17	0.094408834
18	0.137777919
19	0.949167287
20	0.426297216
21	0.172623802
22	2.450839388
23	0.060608174
24	0.149001136
25	1.901215864
26	3.039245334
27	0.070817458
28	1.703181657
29	3.204490402
30	0.134145173
31	0.549331053
32	0.070832456
33	5.639367667
34	0.037829612
35	0.115219617
36	0.171794608
37	0.284737464
38	0.330065814
39	1.215215987
40	1.822464733
41	0.814502666
42	5.746449116
43	0.28985684
44	0.377855377
45	0.315018066
46	0.079269724
47	2.594728615
48	1.263963212
49	0.411449887
50	2.573401191
51	5.467676328
52	0.480107349
53	4.63849921
54	0.172633032
55	1.004445049
56	0.214648861
57	1.126357308
58	2.177899744
59	0.832013339
60	0.088142089
61	0.289193982
62	0.223605512
63	0.301096868
64	0.246714119
65	0.333275184
66	0.153214662
67	3.041299428
68	2.649428112
69	0.2508227
70	4.809290235
71	5.9719539
72	1.712033238
73	3.585046359
74	2.493083601
75	5.100957748
76	0.098132643
77	0.399587611
78	0.536169143
79	0.335641612
80	0.332877367
81	0.185629142
82	2.064248036
83	0.108943198
84	0.435596028
85	2.65956643
86	1.09004251
87	0.930193128
88	1.199493392
89	0.743039998
90	0.620548739
91	2.515738809
92	1.140980328
93	0.155479445
94	0.355199402
95	0.187921679
96	0.137144683
97	0.622187468
98	2.043497592
99	0.221107573
100	0.867436148
101	2.18370343
102	4.168618829
103	0.075000832
104	1.864286946
105	0.459008408
106	9.392295744
107	2.978802478
108	2.663703215
109	4.910524812
110	3.952979076
111	0.338586817
112	1.039388982
113	0.124779448
114	0.451290383
115	2.235700636
116	1.57847396
117	1.191530249
118	0.191175184
119	1.865930313
120	1.150854752
121	1.621799422
122	0.229835633
123	0.293259282
124	0.211501826
125	2.306581495
126	0.201309531
127	1.072270678
128	0.23606757
129	6.837823389
130	0.246202428
131	0.105861623
132	0.081510898
133	0.327832129
134	2.405762166
