Reporter Identifier	VALUE
1	0.181822842
2	2.846199087
3	1.331047828
4	1.66747155
5	0.751039287
6	1.031030783
7	1.124682948
8	2.26329932
9	5.046668591
10	1.710433987
11	2.555154645
12	0.486018609
13	0.608879966
14	1.693297357
15	0.191441194
16	0.531308953
17	0.117552545
18	0.067982092
19	0.260005584
20	0.217184397
21	0.063321217
22	6.753111957
23	0.635380213
24	0.137293172
25	0.852776514
26	0.675422441
27	0.043529524
28	0.601521987
29	2.376002125
30	0.190158052
31	0.449022588
32	0.044231975
33	0.043366167
34	0.035854715
35	0.05279665
36	0.099700798
37	0.238160792
38	1.173704966
39	1.192982029
40	0.767757404
41	0.697997245
42	2.335751372
43	0.316865795
44	2.87433065
45	1.467951437
46	0.269398415
47	4.143517923
48	1.086093578
49	0.653630825
50	2.109166939
51	13.60617799
52	0.314458717
53	6.197657195
54	0.190227309
55	0.764356905
56	0.142238926
57	3.651820222
58	3.709595657
59	6.070209504
60	0.664350889
61	0.351354335
62	0.864128685
63	0.420738672
64	0.342555171
65	0.400095279
66	0.236449944
67	3.700840383
68	2.042358791
69	0.228700392
70	3.476761909
71	6.756000602
72	1.36963944
73	1.643055669
74	1.346295356
75	1.977764671
76	0.154502502
77	0.539210924
78	0.356619727
79	0.246598305
80	0.304458571
81	0.147498815
82	2.25378761
83	0.12921308
84	1.442081069
85	3.12624153
86	1.096572602
87	0.323358742
88	1.064982551
89	0.307268159
90	1.020883059
91	9.785492512
92	0.836958056
93	0.137354615
94	0.440347115
95	0.145822028
96	0.065393659
97	1.661576404
98	2.912283686
99	0.30238197
100	0.516948949
101	0.581590891
102	0.662856061
103	0.300137738
104	2.585418719
105	0.272535683
106	2.160729464
107	0.511618298
108	2.204114037
109	5.071573223
110	3.253624818
111	0.22680568
112	0.450316384
113	0.246260508
114	0.403541549
115	4.804746542
116	0.885623956
117	0.861996712
118	0.353969459
119	0.888555507
120	13.24181301
121	3.36631891
122	1.37862516
123	0.425045577
124	0.270627034
125	2.143797172
126	0.555133625
127	1.562621725
128	0.188590777
129	2.388045589
130	0.251332643
131	0.067449541
132	0.084264182
133	0.337996625
134	6.534930576
