Reporter Identifier	VALUE
1	0.200452168
2	1.932129891
3	1.758743202
4	1.446842856
5	0.949177014
6	0.979615688
7	0.44940297
8	1.117511169
9	2.19300118
10	1.33983715
11	0.87973532
12	0.328288456
13	0.550852371
14	1.508639835
15	0.241505302
16	0.780744468
17	0.11182015
18	0.137207175
19	0.751325079
20	0.361963024
21	0.221937553
22	1.772841277
23	0.559894616
24	0.148465167
25	1.00031317
26	0.932304211
27	0.042812055
28	0.790011219
29	2.408658332
30	0.191203944
31	0.654575959
32	0.172652062
33	0.040002831
34	0.049053133
35	0.073524246
36	0.120758162
37	0.553412665
38	0.878607046
39	1.22259449
40	0.580648063
41	0.89495566
42	1.90211904
43	0.284754456
44	0.632616338
45	0.245931316
46	0.109446563
47	0.720932945
48	1.013104364
49	0.672699335
50	1.402834643
51	4.012952204
52	0.424428184
53	4.043056977
54	0.141706449
55	3.075734483
56	0.423424911
57	2.136906785
58	2.391762098
59	0.81110768
60	0.119324635
61	0.886634093
62	0.681471159
63	0.367805258
64	0.226217233
65	0.470354286
66	0.22565423
67	3.235564609
68	1.138325832
69	0.286986836
70	3.203707069
71	4.433397731
72	1.383804025
73	0.734084859
74	1.035795186
75	1.669628385
76	0.166282964
77	0.723443763
78	0.506762314
79	0.342475653
80	0.434027722
81	0.199010816
82	1.893499527
83	0.119269049
84	0.671404599
85	2.167328538
86	0.897471848
87	0.619286243
88	1.091315377
89	0.351734074
90	0.616600139
91	1.801426291
92	1.116691521
93	0.12690662
94	0.574828527
95	0.186695851
96	0.222155249
97	0.765167518
98	1.727169846
99	0.309818153
100	0.663642111
101	0.371649992
102	0.352619965
103	1.467980968
104	0.91960583
105	0.324147301
106	1.404984419
107	1.435297629
108	1.548222748
109	2.936985056
110	2.266828206
111	0.237725137
112	0.596930514
113	0.121211988
114	0.220001606
115	2.204055507
116	0.942855436
117	1.027843067
118	0.421426691
119	1.071584444
120	1.100995375
121	1.437412643
122	0.185716874
123	0.294363192
124	0.363698686
125	1.941097345
126	0.583408731
127	1.231570203
128	0.265246205
129	2.512336759
130	0.249084215
131	0.12599683
132	0.108276405
133	0.534215164
134	1.822306612
