Reporter Identifier	VALUE
1	0.179322262
2	2.841291337
3	1.210294716
4	1.368196644
5	0.900246217
6	0.876963918
7	0.536372952
8	0.736065516
9	0.158471285
10	0.240775736
11	1.759513732
12	0.415301763
13	0.581141381
14	0.285656228
15	0.209500922
16	2.058834682
17	0.090265467
18	0.11960088
19	0.826714542
20	0.343856888
21	0.153595302
22	2.563580835
23	0.0698343
24	0.152642686
25	1.986731696
26	2.877713142
27	0.067559637
28	1.42820126
29	3.098960793
30	0.143764315
31	0.667020755
32	0.106478379
33	5.751135375
34	0.041084678
35	0.095800622
36	0.135388864
37	0.264841113
38	0.354258063
39	1.192040167
40	5.242773286
41	0.730976836
42	3.674551928
43	0.233490042
44	0.346050095
45	0.294787793
46	0.097616811
47	3.045004788
48	1.135653605
49	0.495374087
50	2.267944
51	4.691505607
52	0.407673404
53	4.672498133
54	0.147472153
55	1.013728579
56	0.252958376
57	1.006583063
58	2.113607173
59	0.770767506
60	0.09818572
61	0.267437326
62	0.229701807
63	0.293771124
64	0.300723549
65	0.371027369
66	0.178700852
67	2.387584039
68	2.534894192
69	0.228663999
70	5.132890125
71	5.94825864
72	1.45031687
73	3.940722822
74	2.471877798
75	5.307826479
76	0.083271462
77	0.337421768
78	0.527562792
79	0.275375895
80	0.263342455
81	0.153146609
82	1.576611986
83	0.125479423
84	0.417021131
85	2.378547985
86	1.056330362
87	0.80071712
88	1.348455232
89	0.589039634
90	0.434969655
91	2.527413942
92	1.138705699
93	0.126544349
94	0.376545788
95	0.183442668
96	0.274386501
97	0.828710953
98	2.053118393
99	0.289829058
100	0.7524506
101	1.973994072
102	4.263376836
103	0.076537232
104	1.672125545
105	0.36480202
106	7.9000627
107	2.175343763
108	1.714274097
109	2.940710105
110	3.572792574
111	0.334862172
112	0.956431599
113	0.13452208
114	0.465782628
115	3.656434369
116	1.642480517
117	0.915868859
118	0.21060475
119	1.184221056
120	1.084281863
121	1.709869766
122	0.232493187
123	0.270021791
124	0.301715907
125	2.860955759
126	0.170593407
127	1.062169675
128	0.27888915
129	6.339173097
130	0.266045247
131	0.101488859
132	0.080265965
133	0.342165837
134	2.157918294
