Reporter Identifier	VALUE
1	0.333414243
2	1.251987082
3	0.912858123
4	0.765197158
5	0.689844006
6	0.694089757
7	0.333780502
8	1.580089575
9	1.247626153
10	0.905059418
11	2.364611951
12	0.314354489
13	0.626659143
14	0.82640777
15	0.360785059
16	2.449177869
17	0.138869364
18	0.174887126
19	0.664226875
20	0.416968946
21	0.127665201
22	0.454719755
23	0.352226149
24	0.282060194
25	0.675139022
26	0.470228953
27	0.05242456
28	1.399062858
29	1.669004537
30	0.199592452
31	0.596428379
32	0.053747534
33	0.052532246
34	0.065053216
35	0.084249884
36	0.148973992
37	0.367378898
38	0.638705245
39	1.11593907
40	0.620193006
41	0.480636258
42	1.569558634
43	0.568938559
44	0.309564955
45	0.449260744
46	0.288117132
47	2.699927001
48	0.895207683
49	0.533333874
50	1.826752533
51	5.578554094
52	0.243932509
53	3.990747955
54	0.183376746
55	0.471222404
56	0.268189642
57	1.392780935
58	1.850011654
59	1.397163143
60	0.633468228
61	0.906214899
62	0.644080783
63	0.506344773
64	0.280276884
65	0.324411122
66	0.227032577
67	2.962689905
68	1.073002642
69	0.259868833
70	3.534924768
71	5.948323073
72	0.969827836
73	1.988577885
74	1.105364498
75	1.320417827
76	0.156612783
77	0.535090058
78	0.568246326
79	0.446409432
80	0.401177599
81	0.236705742
82	1.822921994
83	0.129583753
84	0.713542652
85	2.431449768
86	0.919592161
87	0.512259961
88	1.048487162
89	0.280322592
90	0.44395564
91	1.426640432
92	0.772767652
93	0.193499565
94	0.476569287
95	0.190669259
96	0.110752115
97	0.743594446
98	1.755972383
99	0.312494047
100	0.600485867
101	0.685368341
102	1.326054943
103	0.189856637
104	1.061132605
105	0.375626233
106	1.477845157
107	1.078375921
108	1.558109493
109	2.367034945
110	3.563569586
111	0.628405605
112	0.474019204
113	0.154528212
114	0.434242726
115	3.84912707
116	0.727197308
117	1.265928694
118	0.214609271
119	1.114939882
120	3.074274798
121	1.51298579
122	0.39004618
123	0.216764438
124	0.467456051
125	2.308161886
126	0.389304852
127	0.837437235
128	0.300631711
129	1.895254497
130	0.281534052
131	0.157608324
132	0.130853204
133	0.361361693
134	3.707881021
