Reporter Identifier	VALUE
1	0.219971322
2	2.601724211
3	1.095361642
4	1.30931961
5	0.91087242
6	0.829737801
7	0.564499309
8	1.351100191
9	1.261614491
10	0.501736732
11	2.111474946
12	0.303482832
13	0.545388972
14	0.31032341
15	0.207263225
16	1.636112506
17	0.085471334
18	0.116733855
19	0.779340567
20	0.281909664
21	0.100023282
22	10.76783168
23	0.330074011
24	0.177544548
25	0.665100857
26	0.605274984
27	0.040157704
28	1.369696905
29	2.796767193
30	0.172503968
31	0.684638782
32	0.071736698
33	5.897925132
34	0.046345837
35	0.065340363
36	0.117032276
37	0.34534027
38	0.658729583
39	1.34161812
40	0.992117049
41	0.57155032
42	0.501231293
43	0.423455548
44	1.57203498
45	0.439349487
46	0.113036031
47	4.164004939
48	1.120239561
49	0.472075103
50	2.316149322
51	6.680863084
52	0.344789617
53	4.593559111
54	0.144702348
55	0.754452302
56	0.275447426
57	1.790771177
58	2.292281179
59	0.791478453
60	0.12611547
61	0.435953357
62	0.231442019
63	0.284002119
64	0.411635097
65	0.388656702
66	0.212340576
67	3.743862644
68	1.776601124
69	0.233639558
70	4.499776793
71	7.053567536
72	1.578979439
73	0.426092126
74	1.027221239
75	3.425708578
76	0.164079509
77	0.64154499
78	0.588198103
79	0.247856285
80	0.324769123
81	0.168666064
82	2.172809958
83	0.132754417
84	0.482268702
85	3.59442031
86	0.986879714
87	0.32777354
88	1.23216667
89	0.220027857
90	0.559625765
91	3.597314267
92	1.464336303
93	0.112154768
94	0.669449515
95	0.191425255
96	0.119974757
97	0.736181811
98	1.570918545
99	0.277750791
100	0.704819219
101	0.657078422
102	0.93888004
103	0.076000291
104	2.045887684
105	0.244789182
106	0.774132738
107	1.226045367
108	1.243598904
109	2.255120288
110	3.644128925
111	0.453828461
112	0.727458511
113	0.142646492
114	0.592285833
115	4.002712919
116	1.597311222
117	0.702124773
118	0.270592772
119	1.47110017
120	1.833460787
121	1.107058589
122	0.237716731
123	0.272326959
124	0.176859414
125	2.680816076
126	0.452610374
127	1.167934229
128	0.286275712
129	5.033315572
130	0.244919248
131	0.104223687
132	0.089337401
133	0.410260314
134	2.634559482
