Reporter Identifier	VALUE
1	0.199333455
2	1.600332591
3	1.456853701
4	1.557974643
5	0.905795919
6	0.844648099
7	0.493912642
8	0.855710237
9	1.045422235
10	0.790622157
11	4.518671729
12	0.552573631
13	0.62981349
14	1.46181626
15	0.257889472
16	1.243924744
17	0.103379492
18	0.124846355
19	0.755585766
20	0.295296408
21	0.312357317
22	4.863066249
23	0.333290843
24	0.153200042
25	0.671475123
26	0.516891969
27	0.043584956
28	0.851978233
29	2.788831006
30	0.149222698
31	0.56507102
32	0.072459351
33	0.036281596
34	0.053118131
35	0.079502091
36	0.116015335
37	0.406322062
38	0.776309541
39	1.2659038
40	0.725837936
41	1.492787661
42	2.847297491
43	0.580528644
44	1.833439168
45	0.242659794
46	0.101339449
47	0.991871039
48	0.905516115
49	0.516676959
50	2.91472944
51	7.36337142
52	0.356456094
53	3.694023308
54	0.148587076
55	2.191184707
56	0.344988738
57	1.607185213
58	2.961980142
59	0.897342567
60	0.16650696
61	0.638671813
62	0.747064892
63	0.57658307
64	0.255408949
65	0.97837201
66	0.593379311
67	3.958973513
68	1.567292585
69	0.258903743
70	3.023874816
71	3.324789855
72	1.340831766
73	0.48503426
74	1.16403962
75	2.241352721
76	0.151002804
77	0.572174448
78	0.502298514
79	0.293663389
80	0.31998945
81	0.18258063
82	2.668644845
83	0.135331136
84	0.599007265
85	2.332776881
86	0.924419044
87	0.375949577
88	1.127726424
89	0.17859131
90	0.847041456
91	3.849336189
92	0.957243518
93	0.108029691
94	0.504625854
95	0.200543017
96	0.075850799
97	0.537475681
98	3.266712672
99	0.372485704
100	0.550170203
101	0.521975931
102	0.665089396
103	0.328038665
104	0.496269007
105	0.293957271
106	2.141035523
107	1.316170062
108	2.54119458
109	4.496811019
110	3.133537886
111	0.373831275
112	0.670867248
113	0.140922033
114	0.551614054
115	3.228774338
116	2.087851669
117	0.860295962
118	0.237338986
119	1.034365133
120	1.612404491
121	1.294303247
122	0.224863874
123	0.250090852
124	0.19362481
125	1.99503909
126	0.49781752
127	1.650234862
128	0.23632651
129	4.819376555
130	0.278747324
131	0.123165713
132	0.101998293
133	0.492617969
134	2.006678546
