Reporter Identifier	VALUE
1	0.171113223
2	2.199982605
3	1.416530752
4	1.700070041
5	0.908173612
6	0.736657473
7	0.325827839
8	0.906301588
9	0.680376742
10	0.366686895
11	2.018388928
12	0.336430951
13	0.686603988
14	0.424233963
15	0.309176917
16	2.165365002
17	0.108205227
18	0.099959969
19	0.595226182
20	0.390579291
21	0.14547459
22	2.359681555
23	0.093885715
24	0.148089391
25	1.481185558
26	3.329255234
27	0.070935621
28	1.793716627
29	4.065896318
30	0.130950071
31	0.570800445
32	0.052114229
33	6.551925458
34	0.045883287
35	0.094232019
36	0.180079858
37	0.259248562
38	0.481695619
39	1.195250616
40	1.076264933
41	0.734750543
42	6.567881229
43	0.352359264
44	0.301764018
45	0.299119416
46	0.08898984
47	2.365161664
48	0.827181975
49	0.47653618
50	2.262441159
51	4.361299027
52	0.384207423
53	4.942897943
54	0.180456958
55	0.782665742
56	0.221827387
57	1.22936
58	1.924868928
59	0.727748006
60	0.110321873
61	0.313647533
62	0.197935477
63	0.592415497
64	0.252406266
65	0.34334062
66	0.149513753
67	2.861028937
68	2.085446376
69	0.230766704
70	5.375015296
71	6.659715527
72	1.679590296
73	3.664541159
74	2.376182659
75	3.653665358
76	0.088180193
77	0.402640818
78	0.473432869
79	0.402817238
80	0.314126771
81	0.200992379
82	1.936124289
83	0.150542716
84	0.435095671
85	3.016610785
86	1.010881862
87	0.344009458
88	1.269068882
89	0.594141281
90	0.552953665
91	2.26335329
92	1.015680901
93	0.145420069
94	0.437851361
95	0.174365823
96	0.073186482
97	0.977892278
98	1.991998886
99	0.260290246
100	0.781771107
101	1.889336853
102	4.792166762
103	0.058715704
104	1.664049053
105	0.48115612
106	10.52206392
107	2.752805223
108	3.530397014
109	6.984539453
110	4.570067748
111	0.397176091
112	0.950459741
113	0.148621572
114	0.427220449
115	2.161222538
116	1.425272646
117	1.058453582
118	0.194641511
119	1.232038612
120	1.44044462
121	1.556295624
122	0.204382968
123	0.314029518
124	0.35299226
125	2.26997308
126	0.221640726
127	0.97908279
128	0.258182132
129	6.2451347
130	0.255092062
131	0.082910984
132	0.077789969
133	0.385898983
134	3.280186376
