Reporter Identifier	VALUE
1	0.167484079
2	2.465698805
3	1.195029183
4	1.272369208
5	0.562830856
6	0.651015967
7	0.21641643
8	1.76814608
9	2.560603558
10	1.493327766
11	2.532041783
12	0.280936799
13	0.802946499
14	0.683950108
15	0.302405067
16	2.505781818
17	0.106688958
18	0.044643598
19	0.40956413
20	0.339930601
21	0.094030748
22	0.422095986
23	0.316667871
24	0.160574213
25	0.484763044
26	0.361747186
27	0.045845513
28	1.643480659
29	1.936064729
30	0.128263368
31	0.403732854
32	0.06499349
33	0.043921968
34	0.051373913
35	0.097667431
36	0.118028433
37	0.468815046
38	1.095116528
39	1.389864075
40	0.697602272
41	0.489129855
42	3.123105281
43	0.471598446
44	0.384941694
45	0.64509194
46	0.168977617
47	2.41405574
48	1.102994426
49	0.626794181
50	2.764447464
51	6.18271825
52	0.206239527
53	7.434925014
54	0.159020025
55	0.850425028
56	0.232972188
57	2.492246859
58	2.725907908
59	1.765779055
60	0.467411107
61	0.522145579
62	0.2714692
63	0.224135197
64	0.178440659
65	0.191204089
66	0.108352129
67	4.094414117
68	0.792275001
69	0.215129018
70	4.094653461
71	5.897099869
72	1.226518811
73	0.558271314
74	1.325240473
75	1.636236662
76	0.095563863
77	0.431516067
78	0.558061473
79	0.279964562
80	0.298935542
81	0.20214348
82	3.261616433
83	0.152235261
84	0.985662533
85	1.968614834
86	1.042328721
87	0.315663483
88	0.996052655
89	0.326180759
90	0.405449892
91	1.763784391
92	0.999613894
93	0.118066637
94	0.774380917
95	0.196444008
96	0.105444665
97	1.408355173
98	2.494572696
99	0.291523978
100	0.76008912
101	1.230143903
102	2.309387778
103	0.086601127
104	1.557347053
105	0.460597608
106	1.980616888
107	1.890365269
108	1.387264927
109	2.165842121
110	3.271479075
111	0.311558332
112	0.392617026
113	0.150305998
114	0.476259014
115	4.462798286
116	1.826632469
117	0.819708932
118	0.205709067
119	1.225210601
120	4.181993692
121	2.294323988
122	0.46640326
123	0.269616358
124	0.333079301
125	2.269978353
126	0.460672547
127	1.123707125
128	0.207487344
129	3.920428425
130	0.209348799
131	0.074979556
132	0.109061969
133	0.3953472
134	4.960083242
