Reporter Identifier	VALUE
1	0.180393701
2	1.915714876
3	2.312006493
4	2.096260703
5	1.047817773
6	1.151481245
7	0.418961967
8	1.250883831
9	3.194720929
10	1.574191026
11	1.038011579
12	0.321769802
13	0.72958455
14	2.093267405
15	0.229899762
16	0.973989427
17	0.131884501
18	0.105988472
19	0.564146738
20	0.315602968
21	0.196954216
22	2.006148104
23	0.49739871
24	0.171849543
25	1.061536629
26	1.025359415
27	0.050688081
28	0.869415228
29	2.870191811
30	0.145825955
31	0.63856076
32	0.127974844
33	0.045167493
34	0.053296392
35	0.082661716
36	0.117268066
37	0.46263021
38	0.841299907
39	1.089307526
40	0.636085721
41	0.912867912
42	2.806878873
43	0.318174511
44	0.976702484
45	0.24926753
46	0.111679177
47	0.668406878
48	1.089526682
49	0.690515106
50	1.628107631
51	6.029431748
52	0.419633778
53	4.164806394
54	0.153185084
55	4.495413815
56	0.386220797
57	3.072526081
58	3.442148852
59	0.709427652
60	0.130898999
61	0.677536822
62	0.697679399
63	0.606538526
64	0.241904737
65	0.467726288
66	0.228310436
67	3.697102981
68	1.379834819
69	0.246383119
70	4.132922832
71	5.267657903
72	1.367151013
73	0.714331379
74	1.023966086
75	2.255751121
76	0.190231713
77	0.799608737
78	0.452018841
79	0.320911998
80	0.412057193
81	0.180784839
82	2.203738672
83	0.121384157
84	0.675548452
85	2.415611243
86	0.865130708
87	0.589160373
88	1.07493961
89	0.409880431
90	0.559936668
91	2.111355881
92	1.068677262
93	0.12285931
94	0.543869937
95	0.170749413
96	0.142516463
97	0.867217407
98	2.721049487
99	0.319157006
100	0.763273531
101	0.409442141
102	0.358197949
103	2.241211193
104	1.161693362
105	0.334565466
106	1.923648427
107	1.347081067
108	2.12526239
109	4.555912205
110	2.858007364
111	0.267599677
112	0.601438391
113	0.120581667
114	0.215763603
115	2.529379811
116	1.085997191
117	1.087385728
118	0.338416581
119	1.163833457
120	1.110510222
121	1.23150916
122	0.195402748
123	0.70923436
124	0.310671196
125	2.039838625
126	0.561177031
127	1.240125858
128	0.257894699
129	3.068375134
130	0.244506377
131	0.107183114
132	0.114521003
133	0.497012545
134	3.455764647
