Reporter Identifier	VALUE
1	0.177884067
2	1.947145364
3	2.300726602
4	1.75396455
5	0.954921608
6	0.939401264
7	0.373789963
8	1.105000189
9	2.64573327
10	1.01219583
11	0.929723623
12	0.453287555
13	0.703761375
14	1.664014699
15	0.252332746
16	0.872439369
17	0.114110111
18	0.119246596
19	0.739888157
20	0.363639799
21	0.190529199
22	2.031988129
23	0.495844195
24	0.187362127
25	1.037296732
26	1.00990831
27	0.044398258
28	0.782785599
29	2.992102048
30	0.214139409
31	0.712636415
32	0.137410445
33	0.038732728
34	0.055745933
35	0.071787119
36	0.125638955
37	0.429177707
38	0.78758284
39	1.094970582
40	0.60482103
41	0.901986975
42	2.717698514
43	0.302289146
44	0.732154153
45	0.231910257
46	0.111438982
47	0.734946607
48	1.128301442
49	0.642627826
50	1.817758117
51	4.312370766
52	0.461197549
53	4.653680252
54	0.129184785
55	3.990250704
56	0.403815045
57	2.568576244
58	2.796819201
59	0.66187043
60	0.107866488
61	0.860042704
62	0.639809185
63	0.563311037
64	0.223332042
65	0.505320102
66	0.192888649
67	3.253236673
68	1.257160539
69	0.27793676
70	3.903755099
71	5.019860415
72	1.36603626
73	0.494776936
74	1.00278112
75	1.659125765
76	0.176150588
77	0.744531695
78	0.526025796
79	0.380464498
80	0.416684889
81	0.217321375
82	1.850509852
83	0.107721642
84	0.702009686
85	2.668104176
86	0.884134131
87	0.458583612
88	0.987230641
89	0.351391354
90	0.491690323
91	2.329506925
92	1.056789903
93	0.127739169
94	0.481971734
95	0.178296702
96	0.169484882
97	0.790855205
98	2.081175481
99	0.294874089
100	0.665201395
101	0.326310137
102	0.298760871
103	2.307538836
104	1.052022806
105	0.308047332
106	2.119929196
107	1.576749245
108	1.878255651
109	4.267897466
110	2.905863756
111	0.238971197
112	0.537287422
113	0.117361685
114	0.269884128
115	2.386305918
116	1.063638355
117	0.971619348
118	0.311956863
119	1.095084882
120	1.17648251
121	1.399367644
122	0.163956686
123	0.289553798
124	0.36101883
125	2.211219673
126	0.381390156
127	1.199912797
128	0.241205822
129	3.015262241
130	0.271250544
131	0.134782184
132	0.106250256
133	0.525455588
134	1.917871279
