Reporter Identifier	VALUE
1	0.187813781
2	2.826652013
3	1.37240667
4	1.270598062
5	0.854846812
6	0.834103473
7	0.972025561
8	1.196906485
9	0.915196945
10	0.457985487
11	1.493314465
12	0.487587859
13	0.727160045
14	1.056134861
15	0.249590797
16	2.656003596
17	0.115963794
18	0.122043328
19	0.811735001
20	0.382359926
21	0.137118725
22	4.696811278
23	0.229461286
24	0.157873842
25	0.720067838
26	0.693616476
27	0.041499863
28	0.853527411
29	3.753625101
30	0.152624324
31	0.549852108
32	0.067396553
33	0.226422217
34	0.053921606
35	0.090797487
36	0.107315022
37	0.411927293
38	0.584253909
39	1.60308499
40	0.868454257
41	0.61165233
42	3.340417837
43	0.663210345
44	0.300514316
45	0.266377753
46	0.107831283
47	1.475772515
48	0.832427105
49	0.500849697
50	1.764557283
51	2.723285495
52	0.364585735
53	5.289657443
54	0.151229654
55	0.760599604
56	0.249478859
57	1.741315759
58	3.21833515
59	0.760819788
60	0.108008097
61	0.388425152
62	0.272808197
63	0.206019698
64	0.28326697
65	0.575715883
66	0.225318858
67	4.160020324
68	1.26030348
69	0.195069297
70	4.4882514
71	5.921617203
72	1.518517765
73	0.425355866
74	0.930340215
75	1.681836404
76	0.183377111
77	0.720809422
78	0.525452761
79	0.388631
80	0.432621446
81	0.17702343
82	2.662798655
83	0.137402668
84	0.609827043
85	3.243997154
86	0.941883568
87	0.34562388
88	0.888432764
89	0.496369164
90	0.502075816
91	3.007887292
92	1.035485277
93	0.112146146
94	0.44779444
95	0.197334037
96	0.122509665
97	0.768738438
98	1.209431991
99	0.255212521
100	0.783423332
101	1.290931082
102	2.829689283
103	0.072873673
104	1.371733975
105	0.296334191
106	3.322149948
107	1.9766917
108	1.231251012
109	2.225829038
110	3.871477214
111	0.587825728
112	0.736114453
113	0.158987616
114	0.507183384
115	3.811181504
116	1.500173707
117	0.709740548
118	0.323925559
119	1.56251725
120	0.977687893
121	0.887991145
122	0.17958911
123	0.266251605
124	0.281212546
125	2.153239507
126	0.533998476
127	1.534745345
128	0.227059024
129	2.089020475
130	0.227672059
131	0.133081808
132	0.101803453
133	0.558692094
134	2.597722669
