Reporter Identifier	VALUE
1	0.228074245
2	1.644824439
3	1.828200494
4	1.461767895
5	0.919150378
6	0.95035871
7	0.284647137
8	1.576468218
9	2.958195133
10	1.352890487
11	1.183603152
12	0.356123181
13	0.854594783
14	0.361522157
15	0.249270244
16	1.404637616
17	0.124105203
18	0.110054396
19	0.550603423
20	0.279314963
21	0.113963455
22	6.314895569
23	0.232785363
24	0.207481465
25	0.751345654
26	0.608615496
27	0.042826004
28	0.820041881
29	2.489161496
30	0.16648032
31	0.583581746
32	0.062957203
33	0.104546492
34	0.052115581
35	0.108040612
36	0.17586627
37	0.459291256
38	0.600537224
39	1.044761889
40	0.924951014
41	0.532005349
42	4.823583955
43	0.413794676
44	1.708512609
45	0.545546073
46	0.143204604
47	3.727451846
48	0.800412636
49	0.51655817
50	1.949735208
51	4.069763038
52	0.356888299
53	4.608040651
54	0.244105632
55	1.273248498
56	0.261200704
57	2.027172283
58	2.427148556
59	0.96364421
60	0.133683356
61	0.511462671
62	0.508332776
63	0.869384512
64	0.451964693
65	0.40827101
66	0.227972353
67	2.545869501
68	1.150025907
69	0.230226204
70	2.921509351
71	3.566313315
72	1.088275443
73	2.591018018
74	1.184882157
75	3.933023967
76	0.132705309
77	0.519293293
78	0.529509305
79	0.322144335
80	0.377566429
81	0.217577111
82	2.110738591
83	0.109095037
84	0.665049839
85	1.967651673
86	0.797755567
87	0.436599046
88	1.363669089
89	0.417937348
90	0.412049856
91	1.167859522
92	1.158921252
93	0.020450947
94	0.410206648
95	0.17144585
96	0.074886851
97	0.714244496
98	1.648630423
99	0.277892747
100	0.617277957
101	0.696714703
102	0.945906869
103	0.072491736
104	1.119420645
105	0.394323768
106	2.910390377
107	1.685173724
108	1.602009312
109	2.975122454
110	2.882422413
111	0.336698437
112	0.8614683
113	0.198548025
114	0.627635306
115	3.95325952
116	2.212270294
117	0.862977872
118	0.339694985
119	0.769180759
120	1.069545503
121	1.018675985
122	0.285102717
123	0.276353589
124	0.418695834
125	2.009379814
126	0.389263098
127	0.94830715
128	0.376315616
129	3.309094763
130	0.279081764
131	0.113304965
132	0.104794055
133	0.463209838
134	3.914242485
