Reporter Identifier	VALUE
1	0.187708859
2	2.307581393
3	1.782600733
4	2.53503042
5	1.431646296
6	1.470036939
7	0.301557208
8	0.826101168
9	0.187597956
10	0.292854542
11	4.323137792
12	0.255385698
13	0.673871172
14	0.608638065
15	0.225853519
16	6.873868832
17	0.018309359
18	0.154013616
19	0.87320118
20	0.273497803
21	0.282012578
22	4.483687345
23	0.179209883
24	0.159384224
25	0.754598665
26	0.655602792
27	0.048157859
28	1.551510827
29	2.855593807
30	0.140616769
31	0.644536454
32	0.06577686
33	0.033620025
34	0.05013142
35	0.093448797
36	0.135414227
37	0.356429017
38	0.732247833
39	1.654661873
40	0.85062227
41	0.461238405
42	5.997178331
43	0.490347608
44	0.379249728
45	0.272340646
46	0.112225048
47	0.644236084
48	0.852920842
49	0.566275019
50	2.51851088
51	3.789836329
52	0.50230409
53	4.549153969
54	0.151401542
55	0.407824778
56	0.264147587
57	0.922466856
58	4.090861608
59	0.584044742
60	0.131118942
61	0.438234074
62	0.192083085
63	0.228695934
64	0.348410818
65	0.516253563
66	0.274167525
67	4.697502871
68	1.4092918
69	0.224250469
70	5.340178316
71	6.222111824
72	1.608067315
73	1.438313976
74	1.696565109
75	2.602621799
76	0.094900284
77	0.370322482
78	0.612842949
79	0.464235147
80	0.491541869
81	0.282691152
82	3.911953404
83	0.137744057
84	0.401610769
85	3.434937468
86	0.880337545
87	0.26199792
88	1.017831682
89	0.294018353
90	0.294245843
91	1.645692859
92	1.582462858
93	0.186234768
94	0.65399589
95	0.170247822
96	0.074570228
97	0.842247585
98	1.448222557
99	0.253771226
100	1.040156212
101	0.878309426
102	1.747845636
103	0.082323653
104	1.137242082
105	0.330613831
106	2.884435168
107	2.079982927
108	0.694046435
109	1.068304738
110	4.790388667
111	0.264751533
112	0.418770521
113	0.146797759
114	0.359606428
115	3.683849384
116	0.883463748
117	0.548819359
118	0.323928172
119	1.515175867
120	0.8784038
121	7.851441389
122	0.160388866
123	0.292278044
124	0.173253296
125	2.294410886
126	0.202860313
127	1.228398087
128	0.25621864
129	1.102760953
130	0.288066429
131	0.115449311
132	0.093916865
133	0.461775351
134	2.16161235
