Reporter Identifier	VALUE
1	0.137422296
2	3.268938051
3	1.425947546
4	1.551521199
5	0.75327666
6	0.725375243
7	0.498216158
8	1.039763267
9	4.595625193
10	2.809649615
11	2.940595328
12	0.500944543
13	0.780520174
14	1.822986453
15	0.280910598
16	1.777566195
17	0.090815684
18	0.112262088
19	0.443838682
20	0.295109385
21	0.082221842
22	7.200266695
23	0.166617356
24	0.135875958
25	0.603233664
26	0.632356306
27	0.040547995
28	1.344481434
29	3.194013705
30	0.111254666
31	0.371648177
32	0.07584833
33	0.045286253
34	0.04415554
35	0.079590757
36	0.099810767
37	0.444374198
38	0.919428765
39	1.448804518
40	1.385077579
41	0.665608447
42	4.207067021
43	0.249327313
44	2.44001484
45	0.2683313
46	0.088103046
47	0.592167388
48	0.922323982
49	0.883369813
50	1.747402078
51	4.582601179
52	0.27626905
53	5.354344477
54	0.162020908
55	5.498146236
56	0.34141318
57	3.378210063
58	2.228515273
59	0.665439214
60	0.134134798
61	0.780558333
62	0.924247779
63	0.897248623
64	0.428826586
65	0.252755117
66	0.141550068
67	3.790671365
68	5.292852028
69	0.240565522
70	4.665048827
71	6.113195216
72	1.067005621
73	0.82321892
74	1.255526478
75	2.058660885
76	0.145700141
77	0.569617337
78	0.472178019
79	0.264745955
80	0.273119042
81	0.16270356
82	2.486112408
83	0.149326143
84	1.055513105
85	1.910378042
86	0.792163228
87	0.325585495
88	1.125539427
89	0.363295521
90	0.412429325
91	2.870380677
92	1.482695968
93	0.105247522
94	0.541216095
95	0.172372574
96	0.088002185
97	1.07090227
98	2.433134011
99	0.290980278
100	0.67111853
101	0.519177265
102	0.466735738
103	23.13353406
104	3.752168675
105	0.346721971
106	1.406274251
107	0.943238486
108	0.846770882
109	1.275718874
110	2.071998602
111	0.353724346
112	0.439022902
113	0.157881745
114	0.436384128
115	3.426470738
116	1.790675918
117	0.733807406
118	0.204765076
119	0.966593282
120	2.599708427
121	1.511932639
122	0.272955114
123	0.331625861
124	0.363457393
125	2.382484148
126	0.863407683
127	1.132404394
128	0.218989383
129	2.807992743
130	0.188717524
131	0.087825185
132	0.101415454
133	0.399990976
134	5.738333875
