Reporter Identifier	VALUE
1	0.18732443
2	2.798915127
3	1.081243033
4	1.040541527
5	0.820592675
6	0.80213846
7	0.314088152
8	2.775681556
9	0.735128595
10	0.407432116
11	5.419941673
12	0.331951959
13	0.724650683
14	1.45566706
15	0.223398408
16	0.936468304
17	0.105290344
18	0.115451276
19	0.623165267
20	0.284679769
21	0.25670952
22	4.391178689
23	0.398819688
24	0.167031848
25	0.847555951
26	0.774580273
27	0.039913262
28	0.684273555
29	3.760946714
30	0.155210266
31	0.555203958
32	0.0650461
33	0.036889783
34	0.049051141
35	0.064140381
36	0.116401992
37	0.243297754
38	0.673064094
39	1.200611151
40	0.92919382
41	1.117918619
42	1.918351771
43	0.434945142
44	1.554144431
45	0.232016152
46	0.121163841
47	0.747712281
48	0.894209097
49	0.765984158
50	1.526602143
51	3.250277593
52	0.288879917
53	5.781158777
54	0.162742208
55	10.65683171
56	0.682539574
57	2.041232947
58	2.87056472
59	0.628464463
60	0.12757935
61	1.269273865
62	0.867914238
63	0.224307683
64	0.73652576
65	0.317479194
66	0.216205413
67	3.253372449
68	12.03485635
69	0.24318922
70	3.832304804
71	5.227269864
72	1.646826058
73	0.614511387
74	1.281146115
75	2.488728061
76	0.296311875
77	1.229252592
78	0.518513808
79	0.362006367
80	0.482604084
81	0.203656263
82	1.809609753
83	0.105135908
84	1.007512374
85	2.316288103
86	0.841062142
87	0.296721007
88	1.145163164
89	0.209094781
90	0.881818399
91	28.88809264
92	1.496246212
93	0.102788538
94	0.489486373
95	0.177888168
96	0.082136887
97	0.905789503
98	1.704695254
99	0.317875607
100	0.771981757
101	0.60296339
102	0.865202538
103	0.685572216
104	2.071725982
105	0.30065458
106	2.948214004
107	1.681648845
108	1.232478
109	2.500089284
110	2.214271512
111	0.948358453
112	0.861006418
113	0.120508198
114	0.414350287
115	3.617869586
116	1.307801315
117	0.64606208
118	0.184203464
119	0.825018232
120	2.548206326
121	1.198252417
122	0.190353335
123	0.277655898
124	0.37446818
125	2.239429678
126	0.320045931
127	1.433633682
128	0.323618619
129	4.02478254
130	0.267689045
131	0.136551819
132	0.096118513
133	0.541365567
134	1.925551836
