Reporter Identifier	VALUE
1	0.189196641
2	2.055895357
3	2.61881746
4	2.787828678
5	1.206082048
6	1.896384597
7	0.34992582
8	0.861087562
9	0.314458107
10	0.359348019
11	1.874444352
12	0.32178872
13	0.840299306
14	2.091908911
15	0.269707882
16	2.460424142
17	0.100265672
18	0.12147813
19	0.794330664
20	0.384131222
21	0.638181907
22	0.512168836
23	0.347522575
24	0.166524528
25	0.635084025
26	0.49386723
27	0.049297684
28	0.754900876
29	2.362985569
30	0.142197885
31	0.631349084
32	0.077462107
33	0.028691109
34	0.044981002
35	0.084239376
36	0.109271719
37	0.351625978
38	0.797400574
39	1.259695511
40	0.579978684
41	3.451249405
42	4.082073426
43	0.265883747
44	0.315145795
45	0.226139343
46	0.084126191
47	0.677078589
48	1.03457109
49	2.634053441
50	3.009842337
51	5.176710077
52	0.308944698
53	4.065182166
54	0.158574303
55	5.370338034
56	0.44984172
57	2.305446391
58	3.170030038
59	0.772612551
60	0.09401278
61	0.622570233
62	1.166073037
63	0.319402301
64	0.580481374
65	0.550614931
66	0.197999234
67	3.790305758
68	4.054413681
69	0.287637149
70	5.372767691
71	7.321043227
72	1.438950934
73	0.510499422
74	0.952045978
75	1.986243012
76	0.180092251
77	0.749989764
78	0.510458836
79	0.491834561
80	0.475973911
81	0.234050146
82	2.258464734
83	0.110918452
84	0.653921767
85	2.064843593
86	0.979704201
87	0.258948173
88	0.690769261
89	0.23648687
90	0.383730323
91	1.509674137
92	1.1359208
93	0.104072909
94	0.416542177
95	0.213921428
96	0.091988018
97	0.791301367
98	1.911134793
99	0.281037098
100	0.790728369
101	0.370482014
102	0.337699079
103	0.062390859
104	2.044414754
105	0.343165202
106	3.497513502
107	1.277271032
108	1.206586573
109	2.143538756
110	2.754859181
111	0.344351216
112	0.544303129
113	0.112753717
114	0.322075939
115	3.531818855
116	1.485947315
117	0.724368195
118	0.242326807
119	0.924071741
120	2.215642622
121	0.858031143
122	0.20839321
123	0.460027296
124	0.371620657
125	2.641929207
126	0.332806255
127	1.249106563
128	0.187245429
129	13.14740345
130	0.207276719
131	0.19360757
132	0.128520157
133	0.635847344
134	1.598486626
