Reporter Identifier	VALUE
1	0.187782501
2	3.266538856
3	1.118416176
4	1.169828262
5	0.8096935
6	0.877076779
7	0.23532908
8	2.575116151
9	0.388423009
10	0.329799808
11	5.268468962
12	0.39124563
13	0.84056467
14	1.225217837
15	0.246033123
16	0.981711242
17	0.098041689
18	0.126913008
19	0.799019912
20	0.29378979
21	0.26088762
22	4.651894553
23	0.451689198
24	0.157134429
25	1.163627918
26	1.057445117
27	0.039868679
28	0.702720705
29	3.115051404
30	0.149611139
31	0.567394402
32	0.116330643
33	0.045481855
34	0.043854221
35	0.074531497
36	0.106564445
37	0.251764188
38	0.745618641
39	1.222984893
40	0.805906729
41	1.032804663
42	1.944410318
43	0.444256316
44	1.722293978
45	0.232289145
46	0.096449396
47	0.757209155
48	0.920758461
49	0.903308414
50	1.455679067
51	3.250019801
52	0.280508728
53	5.644862066
54	0.158676357
55	12.70510765
56	0.746323228
57	1.47450836
58	2.900329178
59	0.683316708
60	0.12723433
61	1.174784099
62	0.80430693
63	0.189749199
64	0.67394218
65	0.504666419
66	0.234938767
67	3.314099197
68	16.38987649
69	0.251234522
70	4.06875072
71	5.097700871
72	1.929333469
73	0.358851271
74	1.183298181
75	2.314383889
76	0.330803027
77	1.29133314
78	0.532996368
79	0.356678399
80	0.395627378
81	0.198030393
82	2.154346723
83	0.107247078
84	0.934787659
85	1.814828053
86	0.925173012
87	0.30471348
88	1.000636502
89	0.222407654
90	0.675189629
91	22.14787846
92	1.609322428
93	0.098767095
94	0.485315675
95	0.174328285
96	0.195311648
97	0.920329713
98	1.741848792
99	0.288249203
100	0.779296811
101	0.54538267
102	0.817423929
103	0.762642838
104	2.280354396
105	0.314712676
106	2.309714659
107	1.662627464
108	0.69560957
109	1.419531029
110	2.240192375
111	0.967089428
112	0.957889019
113	0.121953413
114	0.422771803
115	4.279041129
116	1.394173772
117	0.575264499
118	0.197011711
119	0.89141671
120	0.919452204
121	1.130982317
122	0.171391485
123	0.267289067
124	0.361236546
125	2.369724973
126	0.269560798
127	1.255734682
128	0.314277368
129	4.571504658
130	0.264871657
131	0.13014782
132	0.09863203
133	0.52597232
134	2.228084698
