Reporter Identifier	VALUE
1	0.18996586
2	1.997651122
3	1.084322054
4	1.06838614
5	0.628026717
6	0.756292486
7	0.245638666
8	1.825721469
9	1.529325366
10	1.205962024
11	2.931446009
12	0.221982769
13	0.578965402
14	0.617059358
15	0.267141872
16	2.042289632
17	0.094525118
18	0.117267251
19	0.854061537
20	0.357204075
21	0.105099201
22	0.344269894
23	0.333486981
24	0.158683763
25	0.744244553
26	0.622652979
27	0.040062071
28	0.953071139
29	1.865728449
30	0.154599145
31	0.592839256
32	0.070230784
33	0.035447852
34	0.053592522
35	0.080615227
36	0.125478793
37	0.512844743
38	0.724806192
39	1.18525219
40	0.717957236
41	0.593615605
42	2.921713546
43	0.575737012
44	0.307635528
45	0.507583842
46	0.169983283
47	3.808382808
48	1.170160606
49	0.49948657
50	2.965419447
51	4.944132659
52	0.222596002
53	5.363899155
54	0.124091116
55	0.713270572
56	0.261667587
57	2.314886888
58	3.372392528
59	1.630361952
60	0.534153384
61	0.803402781
62	0.269325
63	0.2114876
64	0.182596947
65	0.244566668
66	0.111258637
67	3.628392906
68	1.071761943
69	0.238045588
70	3.970770897
71	4.918645837
72	1.216539359
73	1.197813848
74	1.230412142
75	1.842252147
76	0.118521475
77	0.434563639
78	0.563878346
79	0.371599237
80	0.383579514
81	0.234621055
82	2.319462733
83	0.118465351
84	0.691756266
85	2.564355132
86	1.024338552
87	0.374021973
88	0.974013946
89	0.301213658
90	0.448092208
91	2.179561337
92	0.927095895
93	0.119332101
94	0.605380067
95	0.197585411
96	0.10188764
97	0.738909898
98	3.048279827
99	0.299726485
100	0.572093241
101	1.127940935
102	2.469039012
103	0.118503994
104	1.480742105
105	0.293672534
106	1.953177239
107	1.241060147
108	1.296179676
109	2.463699647
110	6.373642171
111	0.25891452
112	0.436837217
113	0.106889015
114	0.454452129
115	5.752951317
116	2.259321307
117	0.957633212
118	0.212400738
119	1.116545858
120	3.160957576
121	2.053149643
122	0.4600987
123	0.216321949
124	0.565346552
125	1.982956185
126	0.413679616
127	0.921364974
128	0.236065653
129	5.021064085
130	0.277575483
131	0.110195638
132	0.09740215
133	0.442840044
134	1.931841539
