Reporter Identifier	VALUE
1	0.181946319
2	2.338567457
3	1.18396012
4	1.271288004
5	0.843562613
6	0.724761215
7	0.472649195
8	1.284954609
9	0.871068644
10	0.434126343
11	2.467894845
12	0.33668066
13	0.711326649
14	0.336543067
15	0.224019428
16	1.978776538
17	0.109265947
18	0.108496889
19	0.557856469
20	0.275840155
21	0.092897328
22	9.097967535
23	0.324189959
24	0.158980708
25	0.5472575
26	0.372070614
27	0.047066617
28	1.064027262
29	3.129428062
30	0.150553147
31	0.59841442
32	0.081005468
33	4.236242221
34	0.045602072
35	0.076744237
36	0.153872457
37	0.375000587
38	0.8331025
39	1.384783061
40	1.230160858
41	0.52877464
42	1.932299668
43	0.410758608
44	1.846698689
45	0.474346545
46	0.102023131
47	3.298086482
48	1.008958514
49	0.438351584
50	2.1813892
51	3.98627329
52	0.432496382
53	4.683808594
54	0.178550981
55	0.715190623
56	0.218736045
57	1.393231869
58	2.257558304
59	0.717461861
60	0.12468388
61	0.568594371
62	0.26247554
63	0.438963938
64	0.398822652
65	0.4063995
66	0.179044729
67	3.391030646
68	1.724827098
69	0.225856258
70	3.91365453
71	6.074080958
72	1.597510006
73	0.321890751
74	1.049976115
75	2.573674233
76	0.181598062
77	0.724094369
78	0.48271231
79	0.268840773
80	0.279872801
81	0.150872248
82	2.950000736
83	0.131366168
84	0.497170542
85	3.835867073
86	0.91775887
87	0.313541611
88	1.165060921
89	0.234802787
90	0.404749916
91	3.376357262
92	1.497289889
93	0.115121745
94	0.682372451
95	0.205148758
96	0.1024955
97	0.927481188
98	1.598610422
99	0.289129818
100	0.751343532
101	0.722378948
102	0.916005697
103	0.06972494
104	2.894640887
105	0.290901666
106	1.368959664
107	1.482592759
108	0.626927224
109	1.155537368
110	3.497176636
111	0.321212123
112	0.717244503
113	0.142566973
114	0.587336463
115	2.877565031
116	1.468627867
117	0.811164825
118	0.519782791
119	2.225772487
120	2.666596169
121	1.381511559
122	0.353013501
123	0.310526587
124	0.286262334
125	1.912691725
126	0.412436997
127	1.141025266
128	0.249660162
129	4.635622271
130	0.239700087
131	0.096635473
132	0.089280723
133	0.398777753
134	3.922508685
