Reporter Identifier	VALUE
1	0.194799913
2	2.677122603
3	1.340412147
4	1.206730987
5	0.774154942
6	1.070138457
7	1.286494759
8	1.777317068
9	3.649901501
10	1.413473831
11	2.603226425
12	0.432749778
13	0.963626215
14	1.595358137
15	0.193234042
16	0.982354188
17	0.13406456
18	0.086262236
19	0.494004613
20	0.25837601
21	0.077534487
22	7.607549689
23	0.450741588
24	0.14826831
25	0.657492828
26	0.570222287
27	0.029973914
28	0.409212984
29	2.9128306
30	0.228835464
31	0.597725111
32	0.062032971
33	0.039165431
34	0.040594739
35	0.06476237
36	0.131050714
37	0.310258934
38	0.998995576
39	1.184658648
40	0.982986461
41	0.635002827
42	1.683600264
43	0.387233058
44	2.369352332
45	1.499004342
46	0.360123373
47	5.878317691
48	1.057814446
49	0.62885676
50	2.689697189
51	7.769703133
52	0.45313879
53	4.946201579
54	0.213763269
55	0.64211367
56	0.191417002
57	3.221390338
58	4.48359033
59	8.364023056
60	0.586702726
61	0.501758648
62	0.804813248
63	0.321857934
64	0.317550374
65	0.416281134
66	0.193053559
67	3.773227352
68	2.121793964
69	0.216946307
70	4.738896926
71	5.944772913
72	1.29580904
73	0.569559585
74	1.071541661
75	2.070137754
76	0.132232922
77	0.525599373
78	0.416154482
79	0.310455425
80	0.389660194
81	0.186094218
82	2.129191002
83	0.107907771
84	0.983055819
85	3.532611367
86	0.829560348
87	0.34994377
88	1.051293765
89	0.296983831
90	0.745620613
91	8.446886857
92	0.93770647
93	0.121064556
94	0.477412541
95	0.183027233
96	0.128906258
97	1.054214918
98	2.574208504
99	0.297748855
100	0.539376094
101	0.719933911
102	1.028194171
103	0.365079381
104	2.631199208
105	0.287961474
106	1.825115673
107	0.819826449
108	1.26188926
109	3.532853338
110	2.826905281
111	0.204902766
112	0.480468781
113	0.276686216
114	0.451464544
115	5.395193685
116	1.034631285
117	0.686826744
118	0.431952032
119	0.83706591
120	14.06155882
121	2.908391991
122	1.417207037
123	0.331620977
124	0.298148141
125	1.950226714
126	0.498130079
127	1.385384013
128	0.224436531
129	3.338376312
130	0.229306136
131	0.084413001
132	0.084260101
133	0.390745171
134	5.551470746
