Reporter Identifier	VALUE
1	0.249425965
2	1.388019409
3	1.135101096
4	0.870966089
5	0.675056518
6	0.802353077
7	0.464021764
8	1.367657564
9	1.657259657
10	1.556644044
11	2.866801364
12	0.307328119
13	0.618130051
14	0.771128881
15	0.252181888
16	2.229307429
17	0.100632621
18	0.11897991
19	0.604661848
20	0.404530031
21	0.109475922
22	0.577676422
23	0.364418232
24	0.263017226
25	0.607821556
26	0.431635838
27	0.046712922
28	1.401095124
29	1.812850854
30	0.214290814
31	0.629120358
32	0.065998353
33	0.057105825
34	0.061246063
35	0.085564105
36	0.134548907
37	0.437246569
38	0.739057201
39	1.420715719
40	0.73153105
41	0.586534214
42	3.196884389
43	0.49004782
44	0.355661839
45	0.495647883
46	0.24871295
47	3.782276177
48	0.807238531
49	0.606970127
50	2.271190164
51	4.410541475
52	0.234728643
53	4.052322744
54	0.1683767
55	0.601411563
56	0.261610429
57	1.803998719
58	1.813189548
59	1.32020264
60	0.607110808
61	0.843339675
62	0.779840995
63	0.26299995
64	0.238575305
65	0.30604008
66	0.159792865
67	3.44514492
68	2.79721584
69	0.238466496
70	3.487471077
71	4.953172907
72	0.974104237
73	2.726705566
74	1.260987431
75	1.58406638
76	0.147921843
77	0.5189076
78	0.488414374
79	0.343933898
80	0.375147701
81	0.229936272
82	1.932146349
83	0.126031078
84	0.717322296
85	2.897755468
86	0.894628335
87	0.529066867
88	1.100352609
89	0.283248111
90	0.471309704
91	1.473144444
92	0.904481939
93	0.170778772
94	0.470423139
95	0.186087155
96	0.080836068
97	0.88185852
98	1.757748051
99	0.32285527
100	0.677199759
101	0.806393037
102	1.458404103
103	0.158811426
104	1.147538543
105	0.36317303
106	1.747382477
107	1.049032028
108	1.166082218
109	1.964608093
110	3.617673363
111	0.371261741
112	0.51037293
113	0.149533709
114	0.363333639
115	3.61971964
116	0.800243565
117	1.060178222
118	0.208824597
119	1.207370403
120	3.953787571
121	1.713387178
122	0.441638491
123	0.251324421
124	0.370143394
125	2.505613547
126	0.47898854
127	0.895149328
128	0.233246816
129	1.976464305
130	0.265304877
131	0.113609866
132	0.096609121
133	0.405683396
134	3.505782924
