Reporter Identifier	VALUE
1	0.19344766
2	2.401079662
3	1.273876413
4	1.205677698
5	0.774888223
6	0.89160252
7	0.328516623
8	0.986021961
9	1.134640492
10	0.697296493
11	2.358533824
12	0.323374584
13	1.035324042
14	0.506505045
15	0.197662492
16	1.857610953
17	0.103929136
18	0.105762438
19	0.48794135
20	0.30792082
21	0.124388482
22	8.516725253
23	0.442091834
24	0.167131505
25	0.714962072
26	0.757250863
27	0.04210957
28	0.616172548
29	2.304563039
30	0.2539668
31	0.552588493
32	0.062509077
33	0.104578901
34	0.05124385
35	0.078871239
36	0.13984495
37	0.377979938
38	1.213945497
39	1.323247375
40	3.67718146
41	0.392387007
42	2.295416305
43	0.373812559
44	2.393154796
45	0.430266172
46	0.118638456
47	2.963273655
48	0.928258383
49	0.544302036
50	4.3865829
51	14.14180396
52	0.36193167
53	4.675532181
54	0.181498695
55	1.189894128
56	0.210361432
57	1.124634071
58	3.232849939
59	0.637228242
60	0.119219526
61	0.521097959
62	0.291393127
63	0.293446015
64	0.226594673
65	0.256292078
66	0.115872912
67	3.582408357
68	1.821401971
69	0.243320857
70	3.467426849
71	6.194576756
72	1.320779989
73	0.55523133
74	1.078242713
75	3.805080487
76	0.193214996
77	0.736864279
78	0.409867042
79	0.283224501
80	0.358611312
81	0.140838541
82	3.169674355
83	0.140606167
84	1.940006089
85	3.207825157
86	0.967290281
87	0.399376535
88	1.411628755
89	0.712567976
90	0.33058955
91	1.437544141
92	1.453440991
93	0.100126524
94	0.825546927
95	0.157283171
96	0.095556408
97	1.437249103
98	2.374499456
99	0.332257749
100	0.680198491
101	0.482230133
102	0.493572211
103	0.059713962
104	0.265817542
105	0.365690412
106	0.841049075
107	0.773177422
108	0.462582217
109	0.743627452
110	3.545290459
111	0.415368901
112	0.545610596
113	0.386845547
114	0.506077164
115	5.377805041
116	0.923743344
117	0.887974393
118	0.477170539
119	1.551377733
120	0.942226885
121	1.772184615
122	0.179610965
123	0.448761723
124	0.298166807
125	1.802546446
126	0.366607042
127	1.113079962
128	0.377588644
129	1.960415993
130	0.324363577
131	0.074823803
132	0.076369709
133	0.356208044
134	3.666119069
