Reporter Identifier	VALUE
1	0.170382301
2	2.64823517
3	1.560184696
4	1.390211012
5	0.877861018
6	1.033298098
7	0.23724719
8	1.113906224
9	3.179193145
10	1.301482894
11	1.524671831
12	0.209738129
13	0.637812879
14	0.274941802
15	0.219953687
16	0.799467996
17	0.09233777
18	0.11887041
19	0.705475534
20	0.288934998
21	0.15528777
22	8.740717274
23	0.274851587
24	0.135488339
25	0.723708589
26	0.585817724
27	0.041265791
28	0.717426881
29	2.004984794
30	0.146413852
31	0.576339844
32	0.075498035
33	0.059280617
34	0.041389048
35	0.072332394
36	0.139958463
37	0.502825754
38	0.73677536
39	1.798421713
40	0.598724532
41	0.662319066
42	3.171928992
43	0.428788259
44	1.908893397
45	2.826229111
46	0.12382623
47	13.26316426
48	0.799376269
49	0.474710127
50	2.635239785
51	4.87002621
52	0.250691679
53	8.001732218
54	0.173355458
55	0.974659591
56	0.229836053
57	2.72848164
58	2.862635243
59	1.136143042
60	0.104736351
61	0.389769137
62	0.225455088
63	0.579632592
64	0.213966597
65	0.99159774
66	0.496896096
67	3.152855837
68	2.001946923
69	0.268743609
70	4.179252655
71	5.626745721
72	1.345258221
73	0.813565315
74	1.009543942
75	2.639340123
76	0.158617789
77	0.661637085
78	0.468293181
79	0.369641038
80	0.377519766
81	0.182964113
82	2.161571697
83	0.106640267
84	1.082577618
85	4.081260858
86	0.801170689
87	0.287475519
88	0.820957909
89	0.557469375
90	0.380144937
91	1.928522012
92	1.167929229
93	0.10416424
94	0.667454669
95	0.160289457
96	0.101909518
97	1.066773955
98	1.103243463
99	0.215976801
100	0.65180085
101	0.45110795
102	0.55540511
103	0.063369131
104	0.229255489
105	0.250109624
106	0.619008806
107	0.212885658
108	1.367702887
109	2.542464033
110	3.180321675
111	0.35082107
112	0.486692953
113	0.184854393
114	0.571828582
115	6.756496555
116	1.408741048
117	0.874209885
118	0.316608712
119	1.275442121
120	1.220084938
121	2.271876341
122	0.225578018
123	0.445156066
124	0.491897198
125	3.340301284
126	0.35483533
127	0.785423709
128	0.247355773
129	3.424712982
130	0.25595341
131	0.111199132
132	0.089056445
133	0.458756495
134	2.141962777
