Reporter Identifier	VALUE
1	0.218549269
2	2.033419961
3	1.520873012
4	1.150659825
5	0.77540356
6	0.746264022
7	0.366536077
8	0.805151228
9	2.68989223
10	1.461980715
11	2.174489894
12	0.376846676
13	0.639896073
14	2.060335953
15	0.258513665
16	0.900446386
17	0.114861236
18	0.139695964
19	0.781482844
20	0.316937372
21	0.158307997
22	7.216187229
23	0.426589788
24	0.186487371
25	0.739744476
26	0.416032636
27	0.039221539
28	0.431772384
29	1.660409429
30	0.19861299
31	0.615615949
32	0.081734412
33	0.027478702
34	0.063324083
35	0.068801233
36	0.130126196
37	0.344511579
38	0.588602666
39	1.020896157
40	0.57640577
41	0.680553639
42	1.162369712
43	0.312639178
44	2.702850509
45	0.274472193
46	0.171958757
47	1.31957523
48	0.953357969
49	0.571062395
50	2.565333777
51	4.073961455
52	0.321892614
53	2.512001133
54	0.202456989
55	2.444526813
56	0.40573209
57	2.682296581
58	2.785608437
59	1.112553887
60	0.256092809
61	0.867691445
62	1.541058265
63	0.388865165
64	0.356670537
65	0.313867276
66	0.16867277
67	3.203317288
68	1.461970757
69	0.257980251
70	3.150117662
71	3.67434333
72	1.243219288
73	3.578786404
74	1.165097968
75	2.15552406
76	0.109217941
77	0.403086641
78	0.529001901
79	0.32783981
80	0.409488978
81	0.20818192
82	1.477456317
83	0.115706944
84	0.68163024
85	1.755523489
86	0.89529054
87	0.809649496
88	1.173485727
89	0.201591376
90	0.620134511
91	4.831459991
92	1.003076382
93	0.133562378
94	0.563090477
95	0.219532775
96	0.08963029
97	0.647328077
98	2.856481148
99	0.407618133
100	0.621570063
101	0.48071471
102	0.640321426
103	0.429625563
104	1.495832236
105	0.265515097
106	1.22022564
107	0.832194821
108	1.865035654
109	3.108709951
110	2.520220845
111	0.335206015
112	0.566177358
113	0.149960349
114	0.783584906
115	3.375898215
116	2.546705091
117	0.627746345
118	0.199497524
119	0.725646367
120	2.763017443
121	0.834368052
122	0.534223343
123	0.267670729
124	0.528002665
125	2.221571995
126	0.617507257
127	1.30148356
128	0.378441678
129	2.286592839
130	0.263265339
131	0.121152165
132	0.098790662
133	0.4991552
134	1.211399057
