Reporter Identifier	VALUE
1	0.167098984
2	2.420341205
3	1.576007292
4	1.499449596
5	0.809441748
6	0.989105133
7	0.247845446
8	1.171530076
9	3.380837321
10	1.196332878
11	1.538430969
12	0.253745473
13	0.681506584
14	0.413208206
15	0.279436612
16	0.9004413
17	0.102067006
18	0.093881055
19	0.501264331
20	0.291676766
21	0.135819482
22	6.581394893
23	0.247158012
24	0.144421107
25	0.732218175
26	0.656571998
27	0.051795326
28	1.117225105
29	2.073412425
30	0.144890659
31	0.565535915
32	0.064224124
33	0.087130656
34	0.04780983
35	0.08093286
36	0.139022888
37	0.502161731
38	0.784067301
39	1.636531421
40	0.72153807
41	0.633777419
42	3.276716473
43	0.430116332
44	1.573590774
45	2.446803709
46	0.145565296
47	11.85929941
48	0.730890442
49	0.492615299
50	2.235622865
51	4.87377017
52	0.249736797
53	8.371257528
54	0.192921833
55	0.985432628
56	0.224618298
57	2.802022074
58	2.422479645
59	1.047710889
60	0.115885038
61	0.413252013
62	0.246479999
63	0.920477314
64	0.217181554
65	1.125437107
66	0.531542564
67	2.783422992
68	1.823188675
69	0.234600661
70	3.946749762
71	5.870803434
72	1.382594732
73	0.66063141
74	1.023159874
75	2.120037872
76	0.194564639
77	0.745604178
78	0.41510919
79	0.430652987
80	0.337492399
81	0.20054975
82	2.108363501
83	0.139959733
84	1.244221733
85	3.615364968
86	0.786045807
87	0.298472947
88	0.982054065
89	0.536958044
90	0.394538626
91	1.669054091
92	0.956632865
93	0.124822643
94	0.721033537
95	0.162820004
96	0.085323605
97	1.245773366
98	1.242728563
99	0.261729172
100	0.640699695
101	0.534199231
102	0.574847957
103	0.059425555
104	0.233919304
105	0.266053534
106	0.718562323
107	0.46499263
108	1.716974092
109	3.139927102
110	2.880997196
111	0.361896045
112	0.48971378
113	0.177761842
114	0.544699585
115	4.767599686
116	1.381895232
117	0.955572438
118	0.291322873
119	1.254106927
120	1.409951931
121	2.240553819
122	0.259700425
123	0.565599955
124	0.45428679
125	2.814353697
126	0.408000591
127	0.817307589
128	0.259558269
129	3.493307125
130	0.270351453
131	0.089215478
132	0.093552986
133	0.518182786
134	3.213538677
