Reporter Identifier	VALUE
1	0.160583047
2	2.780277627
3	2.692822351
4	2.233681117
5	1.460559583
6	1.428590844
7	0.910040561
8	0.732369792
9	0.193849625
10	0.26592333
11	4.376938448
12	0.389944503
13	0.587283947
14	0.487206078
15	0.196002315
16	4.014497243
17	0.068709884
18	0.123455254
19	0.64671115
20	0.282016603
21	0.297542784
22	6.089645971
23	0.189486618
24	0.157614724
25	0.704547628
26	0.537016196
27	0.043891855
28	1.906146815
29	2.580536656
30	0.143874723
31	0.552501781
32	0.050505405
33	0.042564193
34	0.041560142
35	0.084277383
36	0.139938323
37	0.340957542
38	0.734769992
39	1.753415005
40	1.072003876
41	0.513827838
42	6.383158155
43	0.554077446
44	0.316654028
45	0.228785149
46	0.100994449
47	0.693928837
48	0.999871646
49	0.66223211
50	2.719328903
51	9.134010288
52	0.479860896
53	6.280626647
54	0.201085517
55	0.371604237
56	0.213956061
57	1.453295912
58	3.815413718
59	0.507801589
60	0.118618724
61	0.463074245
62	0.198503847
63	0.251278915
64	0.362383277
65	0.376006743
66	0.249050198
67	4.83072244
68	2.12452378
69	0.220564747
70	6.539094886
71	8.032855383
72	1.615503594
73	4.248601815
74	2.932070431
75	3.403842791
76	0.100885042
77	0.348232985
78	0.526594753
79	0.43237553
80	0.561365028
81	0.252159582
82	2.982903876
83	0.138121778
84	0.396660312
85	3.930329308
86	0.907978972
87	0.369788377
88	1.309666744
89	0.250003504
90	0.345316239
91	1.487876638
92	1.690615413
93	0.180609343
94	0.622058077
95	0.145351831
96	0.057334794
97	1.025011083
98	1.802787189
99	0.262303836
100	1.057416383
101	0.878988003
102	1.433543549
103	0.072087374
104	0.982661521
105	0.308782988
106	4.092693737
107	2.312953283
108	2.057116906
109	3.708527663
110	4.468746667
111	0.30110874
112	0.427964072
113	0.116638566
114	0.399813292
115	2.62743508
116	0.876732843
117	0.610936155
118	0.180118717
119	1.507764751
120	1.308646776
121	9.014612138
122	0.163827258
123	0.26321
124	0.157129896
125	2.705944368
126	0.235720818
127	1.471264707
128	0.253215991
129	1.759893456
130	0.283829989
131	0.107009864
132	0.080616419
133	0.393019227
134	3.025130865
